frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.5,-18.0,24.67,296.0,22413.0,3909159.0
937.5,-17.5,26.32,294.0,18471.0,4679551.0
937.5,-17.0,27.82,294.0,15574.0,5550019.0
937.5,-16.5,28.82,294.0,13395.0,6452855.0
937.5,-16.0,29.77,294.0,11559.0,7477809.0
937.5,-15.5,29.97,292.0,10094.0,8446998.0
937.5,-15.0,30.48,296.0,9091.0,9637663.0
937.5,-14.5,30.75,297.0,8084.0,10911553.0
937.5,-14.0,31.32,300.0,7219.0,12467100.0
937.5,-13.5,30.28,296.0,6477.0,13527250.0
937.5,-13.0,29.92,296.0,5843.0,14995036.0
937.5,-12.5,29.5,296.0,5281.0,16590797.0
937.5,-12.0,28.98,296.0,4791.0,18287622.0
937.5,-11.5,28.01,295.0,4389.0,19827979.0
937.5,-11.0,27.33,295.0,4009.0,21707408.0
937.5,-10.5,26.47,294.0,3664.0,23590611.0
937.5,-10.0,25.81,295.0,3372.0,25808125.0
937.5,-9.5,25.07,296.0,3115.0,28127126.0
937.5,-9.0,24.32,297.0,2881.0,30617493.0
937.5,-8.5,23.47,297.0,2661.0,33148816.0
937.5,-8.0,22.62,297.0,2461.0,35842746.0
937.5,-7.5,21.63,296.0,2278.0,38461808.0
937.5,-7.0,20.68,294.0,2095.0,41258233.0
937.5,-6.5,19.96,295.0,1948.0,44674024.0
937.5,-6.0,19.0,292.0,1787.0,47713486.0
937.5,-5.5,18.3,294.0,1676.0,51572792.0
937.5,-5.0,17.69,296.0,1566.0,55948914.0
937.5,-4.5,16.86,295.0,1455.0,59810996.0
937.5,-4.0,15.8,291.0,1346.0,62913075.0
937.5,-3.5,15.31,293.0,1255.0,68405577.0
937.5,-3.0,14.69,295.0,1182.0,73625211.0
937.5,-2.5,14.14,297.0,1109.0,79539224.0
937.5,-2.0,13.42,296.0,1035.0,84653140.0
937.5,-1.5,12.69,294.0,962.0,89850311.0
937.5,-1.0,11.94,291.0,893.0,94827547.0
937.5,-0.5,11.21,286.0,819.0,99873015.0
937.5,0.0,10.62,288.0,781.0,106202304.0
937.5,0.5,10.27,293.0,745.0,115233557.0
937.5,1.0,9.27,276.0,653.0,116655436.0
937.5,1.5,9.37,294.0,653.0,132367534.0
937.5,2.0,8.97,296.0,616.0,142233766.0
937.5,2.5,8.62,298.0,579.0,153374784.0
937.5,3.0,8.16,297.0,542.0,162747232.0
937.5,3.5,7.75,296.0,505.0,173497029.0
937.5,4.0,7.25,292.0,468.0,182188034.0
937.5,4.5,6.69,297.0,468.0,188480769.0
937.5,5.0,6.26,292.0,431.0,197828306.0
937.5,5.5,5.83,285.0,393.0,206679389.0
937.5,6.0,5.36,276.0,357.0,213378151.0
937.5,6.5,5.38,293.0,357.0,240473389.0
937.5,7.0,5.01,283.0,319.0,251062695.0
937.5,7.5,4.41,265.0,283.0,248144876.0
937.5,8.0,4.45,282.0,283.0,281003533.0
937.5,8.5,3.93,261.0,245.0,278044897.0
937.5,9.0,3.94,277.0,245.0,313179591.0
937.5,9.5,3.52,256.0,209.0,313569377.0
937.5,10.0,3.54,272.0,209.0,353990430.0
950.0,-25.0,0.58,133.0,959538.0,18434.0
950.0,-24.5,0.66,150.0,959538.0,23448.0
950.0,-24.0,0.7,163.0,959538.0,27689.0
950.0,-23.5,0.74,178.0,959538.0,33020.0
950.0,-23.0,0.82,199.0,959538.0,41270.0
950.0,-22.5,0.86,215.0,959538.0,48174.0
950.0,-22.0,0.94,238.0,959538.0,59032.0
950.0,-21.5,0.99,259.0,959538.0,69909.0
950.0,-21.0,1.06,284.0,959538.0,84057.0
950.0,-20.5,3.13,297.0,316670.0,278551.0
950.0,-20.0,7.51,291.0,112688.0,751464.0
950.0,-19.5,10.81,297.0,72746.0,1212561.0
950.0,-19.0,14.26,297.0,49141.0,1795018.0
950.0,-18.5,17.32,296.0,35814.0,2446417.0
950.0,-18.0,20.05,297.0,27754.0,3178244.0
950.0,-17.5,22.34,296.0,22056.0,3972433.0
950.0,-17.0,24.25,296.0,18111.0,4837722.0
950.0,-16.5,26.0,294.0,14850.0,5820606.0
950.0,-16.0,27.17,294.0,12667.0,6823715.0
950.0,-15.5,27.96,297.0,11193.0,7880729.0
950.0,-15.0,28.67,297.0,9728.0,9067537.0
950.0,-14.5,29.85,300.0,8498.0,10590727.0
950.0,-14.0,29.44,297.0,7525.0,11722126.0
950.0,-13.5,29.43,297.0,6709.0,13147861.0
950.0,-13.0,29.59,298.0,5988.0,14830327.0
950.0,-12.5,29.1,297.0,5391.0,16362270.0
950.0,-12.0,28.55,296.0,4864.0,18013157.0
950.0,-11.5,27.92,297.0,4462.0,19768937.0
950.0,-11.0,27.26,296.0,4047.0,21649617.0
950.0,-10.5,26.47,294.0,3664.0,23590611.0
950.0,-10.0,25.98,296.0,3372.0,25983392.0
950.0,-9.5,25.24,297.0,3115.0,28317495.0
950.0,-9.0,24.31,295.0,2844.0,30599507.0
950.0,-8.5,23.64,296.0,2624.0,33390243.0
950.0,-8.0,22.49,294.0,2425.0,35643711.0
950.0,-7.5,21.83,295.0,2242.0,38815789.0
950.0,-7.0,21.1,297.0,2095.0,42104534.0
950.0,-6.5,20.08,293.0,1910.0,44947120.0
950.0,-6.0,19.52,296.0,1787.0,49029658.0
950.0,-5.5,18.7,294.0,1640.0,52704878.0
950.0,-5.0,17.76,293.0,1529.0,56147155.0
950.0,-4.5,17.05,293.0,1419.0,60499647.0
950.0,-4.0,16.02,293.0,1346.0,63780832.0
950.0,-3.5,15.42,294.0,1255.0,68873306.0
950.0,-3.0,14.89,297.0,1182.0,74626903.0
950.0,-2.5,13.87,289.0,1071.0,77984126.0
950.0,-2.0,13.26,289.0,998.0,83688376.0
950.0,-1.5,12.59,287.0,924.0,89143939.0
950.0,-1.0,12.27,295.0,893.0,97452407.0
950.0,-0.5,11.52,290.0,819.0,102686202.0
950.0,0.0,10.4,285.0,781.0,104001280.0
950.0,0.5,10.06,290.0,745.0,112885906.0
950.0,1.0,9.71,294.0,707.0,122257425.0
950.0,1.5,9.37,294.0,653.0,132367534.0
950.0,2.0,8.79,293.0,616.0,139365259.0
950.0,2.5,8.57,297.0,579.0,152347150.0
950.0,3.0,8.21,298.0,542.0,163845018.0
950.0,3.5,7.59,293.0,505.0,169998019.0
950.0,4.0,7.15,290.0,468.0,179700854.0
950.0,4.5,7.12,294.0,431.0,200547563.0
950.0,5.0,6.44,283.0,393.0,203788804.0
950.0,5.5,5.97,275.0,357.0,211834733.0
950.0,6.0,6.0,292.0,357.0,238834733.0
950.0,6.5,5.46,279.0,319.0,244015673.0
950.0,7.0,5.63,300.0,319.0,282131661.0
950.0,7.5,4.93,280.0,283.0,277031802.0
950.0,8.0,4.37,260.0,245.0,275918367.0
950.0,8.5,4.42,277.0,245.0,313179591.0
950.0,9.0,4.44,294.0,245.0,352800000.0
950.0,9.5,3.91,270.0,209.0,348803827.0
950.0,10.0,3.91,286.0,209.0,391368421.0
