frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,6.0,32.85,1035.0,819.0,1307967032.0
2537.5,6.5,31.26,1020.0,745.0,1396510067.0
2537.5,7.0,30.29,1036.0,707.0,1518099009.0
2537.5,7.5,28.78,1028.0,653.0,1618352220.0
2537.5,8.0,27.77,1039.0,616.0,1752469155.0
2537.5,8.5,26.64,1045.0,579.0,1886053540.0
2537.5,9.0,25.41,1046.0,542.0,2018664206.0
2537.5,9.5,24.22,1044.0,505.0,2158289108.0
2537.5,10.0,22.85,1034.0,468.0,2284521367.0
2550.0,-20.0,0.42,201.0,959538.0,42104.0
2550.0,-19.5,0.45,220.0,959538.0,50440.0
2550.0,-19.0,0.48,241.0,959538.0,60530.0
2550.0,-18.5,0.51,264.0,959538.0,72634.0
2550.0,-18.0,0.55,288.0,959538.0,86441.0
2550.0,-17.5,0.58,315.0,959538.0,103409.0
2550.0,-17.0,0.6,340.0,959538.0,120474.0
2550.0,-16.5,0.64,371.0,959538.0,143445.0
2550.0,-16.0,0.68,404.0,959538.0,170098.0
2550.0,-15.5,0.71,439.0,959538.0,200847.0
2550.0,-15.0,0.75,477.0,959538.0,237123.0
2550.0,-14.5,0.79,517.0,959538.0,278560.0
2550.0,-14.0,0.82,560.0,959538.0,326823.0
2550.0,-13.5,0.85,605.0,959538.0,381459.0
2550.0,-13.0,0.89,655.0,959538.0,447116.0
2550.0,-12.5,0.93,708.0,959538.0,522401.0
2550.0,-12.0,0.97,765.0,959538.0,609902.0
2550.0,-11.5,1.0,826.0,959538.0,711046.0
2550.0,-11.0,1.04,890.0,959538.0,825501.0
2550.0,-10.5,1.08,960.0,959538.0,960462.0
2550.0,-10.0,1.11,1033.0,959538.0,1112086.0
2550.0,-9.5,6.09,1047.0,160422.0,6833283.0
2550.0,-9.0,13.16,1048.0,66305.0,16564421.0
2550.0,-8.5,19.8,1048.0,39262.0,27973715.0
2550.0,-8.0,25.91,1047.0,26696.0,41062668.0
2550.0,-7.5,31.47,1046.0,19550.0,55965012.0
2550.0,-7.0,36.12,1047.0,15212.0,72062122.0
2550.0,-6.5,40.36,1038.0,11924.0,90359275.0
2550.0,-6.0,43.32,1048.0,10094.0,108807608.0
2550.0,-5.5,45.77,1047.0,8498.0,128996116.0
2550.0,-5.0,47.79,1047.0,7254.0,151117866.0
2550.0,-4.5,49.36,1047.0,6259.0,175141236.0
2550.0,-4.0,50.4,1047.0,5463.0,200660626.0
2550.0,-3.5,51.03,1045.0,4791.0,227932581.0
2550.0,-3.0,51.38,1048.0,4265.0,257515592.0
2550.0,-2.5,51.24,1045.0,3790.0,288133245.0
2550.0,-2.0,50.88,1046.0,3408.0,321043427.0
2550.0,-1.5,49.8,1048.0,3115.0,352585553.0
2550.0,-1.0,48.98,1045.0,2807.0,389036337.0
2550.0,-0.5,48.12,1046.0,2551.0,428896903.0
2550.0,0.0,46.99,1043.0,2315.0,469913174.0
2550.0,0.5,46.02,1049.0,2131.0,516377756.0
2550.0,1.0,44.79,1048.0,1948.0,563811088.0
2550.0,1.5,43.43,1047.0,1787.0,613435366.0
2550.0,2.0,42.09,1046.0,1640.0,667143902.0
2550.0,2.5,40.43,1036.0,1493.0,718885465.0
2550.0,3.0,39.0,1037.0,1382.0,778125180.0
2550.0,3.5,37.25,1023.0,1255.0,833887649.0
2550.0,4.0,36.15,1036.0,1182.0,908033840.0
2550.0,4.5,35.01,1046.0,1109.0,986578899.0
2550.0,5.0,32.9,1019.0,998.0,1040441883.0
2550.0,5.5,31.55,1017.0,924.0,1119360389.0
2550.0,6.0,30.72,1045.0,893.0,1222872340.0
2550.0,6.5,29.4,1037.0,819.0,1313026862.0
2550.0,7.0,27.59,1015.0,745.0,1382852348.0
2550.0,7.5,26.74,1031.0,707.0,1503480905.0
2550.0,8.0,25.4,1023.0,653.0,1602647779.0
2550.0,8.5,24.42,1032.0,616.0,1728935064.0
2550.0,9.0,23.43,1038.0,579.0,1860870466.0
2550.0,9.5,22.35,1039.0,542.0,1991736162.0
2550.0,10.0,21.25,1036.0,505.0,2125338613.0
