frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,5.0,41.91,1271.0,1219.0,1325218211.0
2537.5,5.5,40.71,1286.0,1145.0,1444363318.0
2537.5,6.0,39.39,1296.0,1071.0,1568268907.0
2537.5,6.5,37.36,1267.0,962.0,1668699584.0
2537.5,7.0,35.53,1261.0,893.0,1780650615.0
2537.5,7.5,34.68,1292.0,856.0,1950074766.0
2537.5,8.0,32.83,1272.0,781.0,2071682458.0
2537.5,8.5,31.85,1296.0,745.0,2254518120.0
2537.5,9.0,29.21,1231.0,653.0,2320614088.0
2537.5,9.5,28.1,1242.0,616.0,2504162337.0
2537.5,10.0,26.99,1250.0,579.0,2698618307.0
2550.0,-20.0,0.42,201.0,959538.0,42104.0
2550.0,-19.5,0.45,220.0,959538.0,50440.0
2550.0,-19.0,0.48,241.0,959538.0,60530.0
2550.0,-18.5,0.51,263.0,959538.0,72085.0
2550.0,-18.0,0.55,288.0,959538.0,86441.0
2550.0,-17.5,0.58,314.0,959538.0,102753.0
2550.0,-17.0,0.6,340.0,959538.0,120474.0
2550.0,-16.5,0.64,371.0,959538.0,143445.0
2550.0,-16.0,0.67,403.0,959538.0,169257.0
2550.0,-15.5,0.71,438.0,959538.0,199933.0
2550.0,-15.0,0.75,476.0,959538.0,236130.0
2550.0,-14.5,0.79,517.0,959538.0,278560.0
2550.0,-14.0,0.82,561.0,959538.0,327992.0
2550.0,-13.5,0.85,605.0,959538.0,381459.0
2550.0,-13.0,0.89,655.0,959538.0,447116.0
2550.0,-12.5,0.93,708.0,959538.0,522401.0
2550.0,-12.0,0.96,764.0,959538.0,608309.0
2550.0,-11.5,1.0,825.0,959538.0,709325.0
2550.0,-11.0,1.04,890.0,959538.0,825501.0
2550.0,-10.5,1.08,959.0,959538.0,958462.0
2550.0,-10.0,1.11,1032.0,959538.0,1109934.0
2550.0,-9.5,1.14,1110.0,959538.0,1284055.0
2550.0,-9.0,1.18,1192.0,959538.0,1480779.0
2550.0,-8.5,1.21,1280.0,959538.0,1707488.0
2550.0,-8.0,6.79,1298.0,156478.0,10767034.0
2550.0,-7.5,14.65,1298.0,64689.0,26044675.0
2550.0,-7.0,21.82,1296.0,38575.0,43541568.0
2550.0,-6.5,28.19,1298.0,26696.0,63110728.0
2550.0,-6.0,34.1,1294.0,19550.0,85648900.0
2550.0,-5.5,38.5,1300.0,15574.0,108514190.0
2550.0,-5.0,42.78,1290.0,12301.0,135281684.0
2550.0,-4.5,46.18,1286.0,10094.0,163839508.0
2550.0,-4.0,48.69,1297.0,8679.0,193825210.0
2550.0,-3.5,50.78,1297.0,7416.0,226835086.0
2550.0,-3.0,52.35,1300.0,6441.0,262381617.0
2550.0,-2.5,53.27,1298.0,5624.0,299573968.0
2550.0,-2.0,53.83,1297.0,4953.0,339634363.0
2550.0,-1.5,53.52,1295.0,4426.0,378903072.0
2550.0,-1.0,53.39,1298.0,3973.0,424063428.0
2550.0,-0.5,52.86,1294.0,3554.0,471141249.0
2550.0,0.0,52.32,1299.0,3225.0,523225116.0
2550.0,0.5,51.46,1298.0,2918.0,577383139.0
2550.0,1.0,50.3,1289.0,2624.0,633201600.0
2550.0,1.5,49.16,1288.0,2389.0,694409376.0
2550.0,2.0,48.16,1297.0,2204.0,763252722.0
2550.0,2.5,46.58,1282.0,1984.0,828389112.0
2550.0,3.0,45.18,1282.0,1823.0,901549094.0
2550.0,3.5,43.67,1280.0,1676.0,977565632.0
2550.0,4.0,42.5,1293.0,1566.0,1067591954.0
2550.0,4.5,41.09,1298.0,1455.0,1157940893.0
2550.0,5.0,39.58,1298.0,1346.0,1251711738.0
2550.0,5.5,37.64,1276.0,1219.0,1335665299.0
2550.0,6.0,36.45,1289.0,1145.0,1451110043.0
2550.0,6.5,34.78,1268.0,1035.0,1553453140.0
2550.0,7.0,33.29,1267.0,962.0,1668699584.0
2550.0,7.5,31.56,1259.0,893.0,1775006718.0
2550.0,8.0,30.76,1289.0,856.0,1941029205.0
2550.0,8.5,29.03,1267.0,781.0,2055427656.0
2550.0,9.0,28.16,1291.0,745.0,2237155704.0
2550.0,9.5,25.78,1225.0,653.0,2298047473.0
2550.0,10.0,25.84,1299.0,653.0,2584075038.0
