frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2550.0,-17.0,5.22,298.0,85335.0,1040651.0
2550.0,-16.5,8.47,299.0,47120.0,1897304.0
2550.0,-16.0,11.7,298.0,30225.0,2938097.0
2550.0,-15.5,14.76,298.0,21342.0,4160997.0
2550.0,-15.0,17.91,297.0,15574.0,5663862.0
2550.0,-14.5,20.85,297.0,11924.0,7397601.0
2550.0,-14.0,22.93,298.0,9728.0,9128700.0
2550.0,-13.5,25.21,299.0,7938.0,11262408.0
2550.0,-13.0,27.08,299.0,6587.0,13572339.0
2550.0,-12.5,28.64,299.0,5551.0,16105386.0
2550.0,-12.0,29.63,297.0,4718.0,18696269.0
2550.0,-11.5,30.72,298.0,4083.0,21749693.0
2550.0,-11.0,31.46,298.0,3554.0,24987056.0
2550.0,-10.5,31.77,297.0,3115.0,28317495.0
2550.0,-10.0,32.05,298.0,2771.0,32047636.0
2550.0,-9.5,31.94,297.0,2461.0,35842746.0
2550.0,-9.0,31.79,297.0,2204.0,40022232.0
2550.0,-8.5,31.48,297.0,1984.0,44460181.0
2550.0,-8.0,31.15,297.0,1787.0,49361499.0
2550.0,-7.5,30.86,300.0,1640.0,54878048.0
2550.0,-7.0,30.21,300.0,1493.0,60281312.0
2550.0,-6.5,29.27,297.0,1346.0,65534175.0
2550.0,-6.0,28.23,294.0,1219.0,70907301.0
2550.0,-5.5,27.89,300.0,1145.0,78602620.0
2550.0,-5.0,26.59,295.0,1035.0,84082125.0
2550.0,-4.5,26.02,298.0,962.0,92311850.0
2550.0,-4.0,24.98,298.0,893.0,99444568.0
2550.0,-3.5,23.95,296.0,819.0,106979242.0
2550.0,-3.0,22.84,292.0,745.0,114448322.0
2550.0,-2.5,22.34,298.0,707.0,125606789.0
2550.0,-2.0,21.41,297.0,653.0,135082695.0
2550.0,-1.5,20.5,299.0,616.0,145131493.0
2550.0,-1.0,18.73,284.0,542.0,148811808.0
2550.0,-0.5,18.05,285.0,505.0,160841584.0
2550.0,0.0,17.11,283.0,468.0,171130341.0
2550.0,0.5,16.21,280.0,431.0,181902552.0
2550.0,1.0,16.48,299.0,431.0,207426914.0
2550.0,1.5,15.46,293.0,393.0,218445292.0
2550.0,2.0,14.36,285.0,357.0,227521008.0
2550.0,2.5,13.14,273.0,319.0,233633228.0
2550.0,3.0,13.3,291.0,319.0,265457680.0
2550.0,3.5,12.02,276.0,283.0,269173144.0
2550.0,4.0,12.08,293.0,283.0,303353356.0
2550.0,4.5,10.79,273.0,245.0,304200000.0
2550.0,5.0,10.86,290.0,245.0,343265306.0
2550.0,5.5,9.47,265.0,209.0,336004784.0
2550.0,6.0,9.56,282.0,209.0,380497607.0
2550.0,6.5,8.18,250.0,171.0,365497076.0
2550.0,7.0,8.19,265.0,171.0,410672514.0
2550.0,7.5,8.27,282.0,171.0,465052631.0
2550.0,8.0,8.29,299.0,171.0,522812865.0
2550.0,8.5,6.75,253.0,134.0,477679104.0
2550.0,9.0,6.8,269.0,134.0,540007462.0
2550.0,9.5,6.8,285.0,134.0,606156716.0
2550.0,10.0,42.95,222.0,0.0,4294967295.0
