frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,-0.5,2.44,289.0,3834.0,21784298.0
2537.5,0.0,2.23,278.0,3459.0,22342873.0
2550.0,-30.0,0.22,46.0,972083.0,2176.0
2550.0,-29.5,0.19,46.0,972083.0,2176.0
2550.0,-29.0,0.2,49.0,972083.0,2469.0
2550.0,-28.5,0.18,50.0,972083.0,2571.0
2550.0,-28.0,0.18,53.0,972083.0,2889.0
2550.0,-27.5,0.19,58.0,972083.0,3460.0
2550.0,-27.0,0.2,63.0,972083.0,4082.0
2550.0,-26.5,0.24,72.0,972083.0,5332.0
2550.0,-26.0,0.29,84.0,972083.0,7258.0
2550.0,-25.5,0.36,100.0,972083.0,10287.0
2550.0,-25.0,0.45,117.0,972083.0,14082.0
2550.0,-24.5,0.6,144.0,972083.0,21331.0
2550.0,-24.0,0.81,177.0,972083.0,32228.0
2550.0,-23.5,1.1,219.0,972083.0,49338.0
2550.0,-23.0,1.38,259.0,972083.0,69007.0
2550.0,-22.5,1.74,295.0,891362.0,97631.0
2550.0,-22.0,2.02,297.0,693069.0,127273.0
2550.0,-21.5,2.31,297.0,540420.0,163223.0
2550.0,-21.0,2.51,293.0,429958.0,199668.0
2550.0,-20.5,2.81,294.0,344782.0,250697.0
2550.0,-20.0,3.11,296.0,282089.0,310597.0
2550.0,-19.5,3.41,297.0,230689.0,382371.0
2550.0,-19.0,3.62,295.0,190868.0,455943.0
2550.0,-18.5,3.79,288.0,154820.0,535744.0
2550.0,-18.0,4.08,295.0,134707.0,646031.0
2550.0,-17.5,4.13,285.0,110490.0,735134.0
2550.0,-17.0,4.44,279.0,87955.0,885009.0
2550.0,-16.5,4.89,299.0,81675.0,1094594.0
2550.0,-16.0,5.04,300.0,71109.0,1265662.0
2550.0,-15.5,5.09,299.0,62273.0,1435630.0
2550.0,-15.0,5.14,298.0,54604.0,1626327.0
2550.0,-14.5,5.16,297.0,48170.0,1831201.0
2550.0,-14.0,5.19,297.0,42680.0,2066752.0
2550.0,-13.5,5.22,297.0,37822.0,2332214.0
2550.0,-13.0,5.25,299.0,33969.0,2631840.0
2550.0,-12.5,5.18,296.0,30083.0,2912475.0
2550.0,-12.0,5.13,297.0,27237.0,3238572.0
2550.0,-11.5,5.07,298.0,24733.0,3590506.0
2550.0,-11.0,5.0,297.0,22215.0,3970695.0
2550.0,-10.5,4.84,294.0,20046.0,4311882.0
2550.0,-10.0,4.74,294.0,18231.0,4741155.0
2550.0,-9.5,4.69,297.0,16774.0,5258674.0
2550.0,-9.0,4.58,297.0,15313.0,5760399.0
2550.0,-8.5,4.42,294.0,13847.0,6242218.0
2550.0,-8.0,4.31,295.0,12745.0,6828167.0
2550.0,-7.5,4.15,293.0,11640.0,7375343.0
2550.0,-7.0,3.95,288.0,10532.0,7875427.0
2550.0,-6.5,3.84,290.0,9793.0,8587766.0
2550.0,-6.0,3.7,290.0,9051.0,9291790.0
2550.0,-5.5,3.59,290.0,8309.0,10121554.0
2550.0,-5.0,3.39,285.0,7567.0,10734108.0
2550.0,-4.5,3.34,292.0,7194.0,11852098.0
2550.0,-4.0,3.12,283.0,6450.0,12416899.0
2550.0,-3.5,3.01,286.0,6077.0,13459930.0
2550.0,-3.0,2.73,270.0,5331.0,13674732.0
2550.0,-2.5,2.81,290.0,5331.0,15775651.0
2550.0,-2.0,2.67,289.0,4957.0,16849102.0
2550.0,-1.5,2.56,288.0,4583.0,18098188.0
2550.0,-1.0,2.2,259.0,3834.0,17496348.0
2550.0,-0.5,2.23,276.0,3834.0,19868544.0
2550.0,0.0,2.27,295.0,3834.0,22698226.0
