frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,-5.5,15.1,1543.0,55948.0,42554675.0
2537.5,-5.0,14.72,1544.0,51229.0,46534892.0
2537.5,-4.5,14.3,1541.0,46803.0,50737794.0
2537.5,-4.0,13.86,1541.0,43025.0,55193050.0
2537.5,-3.5,13.44,1541.0,39563.0,60022773.0
2537.5,-3.0,12.99,1540.0,36424.0,65110915.0
2537.5,-2.5,12.56,1541.0,33617.0,70639289.0
2537.5,-2.0,12.13,1544.0,31146.0,76540679.0
2537.5,-1.5,11.6,1534.0,28663.0,82097338.0
2537.5,-1.0,11.16,1533.0,26522.0,88609041.0
2537.5,-0.5,10.76,1540.0,24733.0,95888084.0
2537.5,0.0,10.22,1519.0,22575.0,102208682.0
2550.0,-30.0,0.22,46.0,972083.0,2176.0
2550.0,-29.5,0.19,46.0,972083.0,2176.0
2550.0,-29.0,0.19,48.0,972083.0,2370.0
2550.0,-28.5,0.19,51.0,972083.0,2675.0
2550.0,-28.0,0.19,54.0,972083.0,2999.0
2550.0,-27.5,0.19,57.0,972083.0,3342.0
2550.0,-27.0,0.22,65.0,972083.0,4346.0
2550.0,-26.5,0.24,72.0,972083.0,5332.0
2550.0,-26.0,0.28,83.0,972083.0,7086.0
2550.0,-25.5,0.37,101.0,972083.0,10493.0
2550.0,-25.0,0.48,121.0,972083.0,15061.0
2550.0,-24.5,0.61,145.0,972083.0,21628.0
2550.0,-24.0,0.81,177.0,972083.0,32228.0
2550.0,-23.5,1.08,217.0,972083.0,48441.0
2550.0,-23.0,1.4,261.0,972083.0,70077.0
2550.0,-22.5,1.82,315.0,972083.0,102074.0
2550.0,-22.0,2.26,372.0,972083.0,142358.0
2550.0,-21.5,2.76,436.0,972083.0,195555.0
2550.0,-21.0,3.34,508.0,972083.0,265475.0
2550.0,-20.5,3.95,585.0,972083.0,352053.0
2550.0,-20.0,4.52,663.0,972083.0,452192.0
2550.0,-19.5,3.38,607.0,972083.0,379030.0
2550.0,-19.0,3.99,699.0,972083.0,502633.0
2550.0,-18.5,4.68,802.0,972083.0,661676.0
2550.0,-18.0,5.33,906.0,972083.0,844409.0
2550.0,-17.5,5.96,1015.0,972083.0,1059811.0
2550.0,-17.0,6.49,1122.0,972083.0,1295037.0
2550.0,-16.5,6.86,1222.0,972083.0,1536169.0
2550.0,-16.0,7.17,1323.0,972083.0,1800596.0
2550.0,-15.5,7.39,1423.0,972083.0,2083082.0
2550.0,-15.0,7.54,1522.0,972083.0,2383010.0
2550.0,-14.5,8.43,1549.0,802149.0,2991216.0
2550.0,-14.0,9.45,1549.0,637700.0,3762585.0
2550.0,-13.5,10.5,1547.0,510154.0,4691150.0
2550.0,-13.0,11.31,1547.0,422264.0,5667565.0
2550.0,-12.5,11.99,1542.0,352575.0,6743994.0
2550.0,-12.0,12.6,1539.0,297821.0,7952834.0
2550.0,-11.5,13.1,1536.0,254464.0,9271629.0
2550.0,-11.0,13.47,1544.0,222744.0,10702582.0
2550.0,-10.5,13.78,1531.0,190868.0,12280534.0
2550.0,-10.0,13.99,1528.0,166858.0,13992640.0
2550.0,-9.5,14.14,1526.0,146782.0,15864860.0
2550.0,-9.0,14.17,1527.0,130677.0,17843453.0
2550.0,-8.5,14.11,1511.0,114533.0,19934176.0
2550.0,-8.0,14.03,1509.0,102399.0,22237336.0
2550.0,-7.5,14.53,1505.0,87642.0,25844058.0
2550.0,-7.0,14.48,1545.0,82622.0,28890912.0
2550.0,-6.5,14.28,1545.0,74660.0,31971939.0
2550.0,-6.0,14.04,1547.0,67858.0,35267897.0
2550.0,-5.5,13.8,1544.0,61280.0,38902349.0
2550.0,-5.0,13.51,1546.0,55948.0,42720311.0
2550.0,-4.5,13.15,1541.0,50890.0,46663018.0
2550.0,-4.0,12.81,1539.0,46461.0,50978691.0
2550.0,-3.5,12.44,1540.0,42680.0,55567010.0
2550.0,-3.0,12.07,1540.0,39214.0,60478400.0
2550.0,-2.5,11.69,1540.0,36074.0,65742640.0
2550.0,-2.0,11.3,1540.0,33264.0,71296296.0
2550.0,-1.5,10.95,1536.0,30438.0,77511531.0
2550.0,-1.0,10.5,1527.0,27950.0,83425008.0
2550.0,-0.5,10.18,1541.0,26165.0,90757920.0
2550.0,0.0,9.75,1530.0,24015.0,97476577.0
