frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,-0.5,6.26,793.0,11271.0,55793540.0
2537.5,0.0,5.82,769.0,10163.0,58187641.0
2550.0,-30.0,0.22,46.0,972083.0,2176.0
2550.0,-29.5,0.2,47.0,972083.0,2272.0
2550.0,-29.0,0.19,48.0,972083.0,2370.0
2550.0,-28.5,0.18,50.0,972083.0,2571.0
2550.0,-28.0,0.18,53.0,972083.0,2889.0
2550.0,-27.5,0.2,59.0,972083.0,3580.0
2550.0,-27.0,0.21,64.0,972083.0,4213.0
2550.0,-26.5,0.23,71.0,972083.0,5185.0
2550.0,-26.0,0.29,84.0,972083.0,7258.0
2550.0,-25.5,0.35,98.0,972083.0,9879.0
2550.0,-25.0,0.45,118.0,972083.0,14323.0
2550.0,-24.5,0.63,147.0,972083.0,22229.0
2550.0,-24.0,0.82,178.0,972083.0,32593.0
2550.0,-23.5,1.07,216.0,972083.0,47995.0
2550.0,-23.0,1.38,259.0,972083.0,69007.0
2550.0,-22.5,1.82,315.0,972083.0,102074.0
2550.0,-22.0,2.27,373.0,972083.0,143124.0
2550.0,-21.5,2.76,436.0,972083.0,195555.0
2550.0,-21.0,3.3,505.0,972083.0,262348.0
2550.0,-20.5,3.94,584.0,972083.0,350850.0
2550.0,-20.0,4.48,660.0,972083.0,448109.0
2550.0,-19.5,3.37,606.0,972083.0,377782.0
2550.0,-19.0,4.02,701.0,972083.0,505513.0
2550.0,-18.5,4.71,794.0,947653.0,665260.0
2550.0,-18.0,5.6,797.0,715062.0,888327.0
2550.0,-17.5,6.36,795.0,559257.0,1130115.0
2550.0,-17.0,7.11,795.0,445317.0,1419269.0
2550.0,-16.5,7.81,798.0,364244.0,1748289.0
2550.0,-16.0,8.34,795.0,301748.0,2094545.0
2550.0,-15.5,8.79,788.0,250508.0,2478739.0
2550.0,-15.0,9.24,785.0,210810.0,2923129.0
2550.0,-14.5,9.59,789.0,182875.0,3404079.0
2550.0,-14.0,9.89,791.0,158835.0,3939188.0
2550.0,-13.5,10.22,796.0,138734.0,4567128.0
2550.0,-13.0,10.26,781.0,118572.0,5144224.0
2550.0,-12.5,10.24,768.0,102399.0,5760056.0
2550.0,-12.0,10.82,775.0,87955.0,6828776.0
2550.0,-11.5,11.04,799.0,81675.0,7816357.0
2550.0,-11.0,11.0,799.0,73050.0,8739233.0
2550.0,-10.5,10.92,797.0,65238.0,9736794.0
2550.0,-10.0,10.8,798.0,58955.0,10801526.0
2550.0,-9.5,10.68,799.0,53257.0,11987175.0
2550.0,-9.0,10.44,793.0,47828.0,13148134.0
2550.0,-8.5,10.26,796.0,43714.0,14494578.0
2550.0,-8.0,10.07,798.0,39910.0,15956001.0
2550.0,-7.5,9.8,793.0,36074.0,17432194.0
2550.0,-7.0,9.59,798.0,33264.0,19143939.0
2550.0,-6.5,9.3,796.0,30438.0,20816610.0
2550.0,-6.0,9.02,796.0,27950.0,22669624.0
2550.0,-5.5,8.77,793.0,25450.0,24709194.0
2550.0,-5.0,8.45,789.0,23295.0,26723374.0
2550.0,-4.5,8.14,788.0,21493.0,28890522.0
2550.0,-4.0,7.8,782.0,19684.0,31067059.0
2550.0,-3.5,7.53,783.0,18231.0,33628928.0
2550.0,-3.0,7.32,793.0,17138.0,36693254.0
2550.0,-2.5,6.95,783.0,15679.0,39102557.0
2550.0,-2.0,6.7,785.0,14581.0,42262190.0
2550.0,-1.5,6.44,784.0,13479.0,45601008.0
2550.0,-1.0,6.11,775.0,12376.0,48531431.0
2550.0,-0.5,5.88,781.0,11640.0,52402147.0
2550.0,0.0,5.65,785.0,10902.0,56524032.0
