frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,-5.5,13.63,1296.0,43714.0,38422839.0
2537.5,-5.0,13.19,1290.0,39910.0,41696316.0
2537.5,-4.5,12.79,1292.0,36774.0,45392505.0
2537.5,-4.0,12.36,1293.0,33969.0,49216903.0
2537.5,-3.5,11.92,1288.0,31146.0,53263468.0
2537.5,-3.0,11.55,1296.0,29018.0,57881866.0
2537.5,-2.5,11.05,1284.0,26522.0,62161827.0
2537.5,-2.0,10.68,1291.0,24733.0,67386932.0
2537.5,-1.5,10.22,1288.0,22936.0,72329264.0
2537.5,-1.0,9.76,1280.0,21132.0,77531705.0
2537.5,-0.5,9.37,1282.0,19684.0,83495427.0
2537.5,0.0,8.96,1278.0,18231.0,89588283.0
2550.0,-30.0,0.22,46.0,972083.0,2176.0
2550.0,-29.5,0.2,47.0,972083.0,2272.0
2550.0,-29.0,0.2,49.0,972083.0,2469.0
2550.0,-28.5,0.19,51.0,972083.0,2675.0
2550.0,-28.0,0.18,53.0,972083.0,2889.0
2550.0,-27.5,0.19,58.0,972083.0,3460.0
2550.0,-27.0,0.2,63.0,972083.0,4082.0
2550.0,-26.5,0.23,71.0,972083.0,5185.0
2550.0,-26.0,0.28,83.0,972083.0,7086.0
2550.0,-25.5,0.35,98.0,972083.0,9879.0
2550.0,-25.0,0.45,118.0,972083.0,14323.0
2550.0,-24.5,0.61,145.0,972083.0,21628.0
2550.0,-24.0,0.81,177.0,972083.0,32228.0
2550.0,-23.5,1.09,218.0,972083.0,48888.0
2550.0,-23.0,1.42,263.0,972083.0,71155.0
2550.0,-22.5,1.79,313.0,972083.0,100782.0
2550.0,-22.0,2.28,374.0,972083.0,143893.0
2550.0,-21.5,2.76,436.0,972083.0,195555.0
2550.0,-21.0,3.36,509.0,972083.0,266521.0
2550.0,-20.5,3.98,587.0,972083.0,354464.0
2550.0,-20.0,4.55,665.0,972083.0,454925.0
2550.0,-19.5,3.38,607.0,972083.0,379030.0
2550.0,-19.0,4.02,701.0,972083.0,505513.0
2550.0,-18.5,4.7,803.0,972083.0,663327.0
2550.0,-18.0,5.35,908.0,972083.0,848141.0
2550.0,-17.5,5.94,1013.0,972083.0,1055639.0
2550.0,-17.0,6.47,1120.0,972083.0,1290424.0
2550.0,-16.5,6.88,1224.0,972083.0,1541201.0
2550.0,-16.0,7.41,1298.0,905493.0,1860648.0
2550.0,-15.5,8.45,1298.0,707740.0,2380540.0
2550.0,-15.0,9.37,1296.0,566775.0,2963461.0
2550.0,-14.5,10.22,1298.0,464460.0,3627446.0
2550.0,-14.0,10.95,1300.0,387519.0,4361076.0
2550.0,-13.5,11.67,1294.0,321346.0,5210695.0
2550.0,-13.0,12.2,1295.0,274209.0,6115864.0
2550.0,-12.5,12.61,1290.0,234658.0,7091597.0
2550.0,-12.0,12.96,1288.0,202840.0,8178584.0
2550.0,-11.5,13.19,1278.0,174871.0,9339936.0
2550.0,-11.0,13.39,1283.0,154820.0,10632276.0
2550.0,-10.5,13.46,1271.0,134707.0,11992257.0
2550.0,-10.0,13.43,1262.0,118572.0,13431872.0
2550.0,-9.5,13.42,1266.0,106445.0,15057128.0
2550.0,-9.0,13.78,1231.0,87330.0,17352124.0
2550.0,-8.5,13.99,1297.0,85140.0,19758151.0
2550.0,-8.0,13.8,1297.0,76904.0,21874141.0
2550.0,-7.5,13.61,1297.0,69487.0,24208974.0
2550.0,-7.0,13.36,1295.0,62933.0,26647784.0
2550.0,-6.5,13.1,1296.0,57286.0,29319833.0
2550.0,-6.0,12.8,1296.0,52244.0,32149452.0
2550.0,-5.5,12.53,1295.0,47487.0,35315454.0
2550.0,-5.0,12.19,1293.0,43370.0,38548512.0
2550.0,-4.5,11.86,1296.0,39910.0,42085091.0
2550.0,-4.0,11.48,1290.0,36424.0,45686909.0
2550.0,-3.5,11.12,1292.0,33617.0,49655352.0
2550.0,-3.0,10.78,1297.0,31146.0,54010434.0
2550.0,-2.5,10.33,1282.0,28306.0,58062742.0
2550.0,-2.0,9.96,1282.0,26165.0,62813835.0
2550.0,-1.5,9.69,1293.0,24374.0,68591490.0
2550.0,-1.0,9.21,1275.0,22215.0,73176907.0
2550.0,-0.5,8.89,1283.0,20771.0,79249386.0
2550.0,0.0,8.55,1285.0,19321.0,85462708.0
