frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-21.0,5.16,631.0,972083.0,409595.0
862.5,-20.5,6.65,759.0,972083.0,592625.0
862.5,-20.0,8.22,894.0,972083.0,822189.0
862.5,-19.5,9.54,1020.0,972083.0,1070278.0
862.5,-19.0,10.94,1157.0,972083.0,1377093.0
862.5,-18.5,12.1,1289.0,972083.0,1709237.0
862.5,-18.0,13.03,1417.0,972083.0,2065553.0
862.5,-17.5,13.81,1545.0,972083.0,2455577.0
862.5,-17.0,14.34,1668.0,972083.0,2862125.0
862.5,-16.5,14.77,1793.0,972083.0,3307175.0
862.5,-16.0,15.02,1915.0,972083.0,3772543.0
862.5,-15.5,14.98,2026.0,972083.0,4222557.0
862.5,-15.0,18.23,2046.0,726025.0,5765801.0
862.5,-14.5,21.72,2048.0,544192.0,7707397.0
862.5,-14.0,24.98,2040.0,418413.0,9946153.0
862.5,-13.5,27.7,2042.0,336980.0,12373921.0
862.5,-13.0,29.97,2044.0,278151.0,15020388.0
862.5,-12.5,31.92,2035.0,230689.0,17951549.0
862.5,-12.0,33.48,2029.0,194862.0,21126956.0
862.5,-11.5,34.2,2034.0,170866.0,24212868.0
862.5,-11.0,35.1,2023.0,146782.0,27881681.0
862.5,-10.5,35.59,2036.0,130677.0,31721695.0
862.5,-10.0,35.94,2029.0,114533.0,35944583.0
862.5,-9.5,36.04,2035.0,102399.0,40442045.0
862.5,-9.0,37.64,2038.0,87642.0,47391022.0
862.5,-8.5,37.45,2046.0,79137.0,52897077.0
862.5,-8.0,36.9,2044.0,71434.0,58486659.0
862.5,-7.5,36.34,2043.0,64580.0,64630675.0
862.5,-7.0,35.72,2044.0,58622.0,71269079.0
862.5,-6.5,34.99,2049.0,53594.0,78337145.0
862.5,-6.0,34.18,2048.0,48851.0,85859122.0
862.5,-5.5,33.29,2049.0,44746.0,93827403.0
862.5,-5.0,32.25,2035.0,40604.0,101990567.0
862.5,-4.5,31.3,2040.0,37473.0,111055960.0
862.5,-4.0,30.15,2040.0,34671.0,120031149.0
862.5,-3.5,29.05,2033.0,31853.0,129755093.0
862.5,-3.0,27.97,2029.0,29373.0,140157321.0
862.5,-2.5,26.9,2030.0,27237.0,151297866.0
862.5,-2.0,25.77,2020.0,25091.0,162624048.0
862.5,-1.5,24.69,2018.0,23295.0,174815368.0
862.5,-1.0,23.76,2031.0,21854.0,188750846.0
862.5,-0.5,22.75,2034.0,20408.0,202722265.0
862.5,0.0,21.72,2029.0,18958.0,217155870.0
875.0,-30.0,0.22,46.0,972083.0,2176.0
875.0,-29.5,0.19,46.0,972083.0,2176.0
875.0,-29.0,0.19,48.0,972083.0,2370.0
875.0,-28.5,0.18,50.0,972083.0,2571.0
875.0,-28.0,0.18,52.0,972083.0,2781.0
875.0,-27.5,0.18,56.0,972083.0,3226.0
875.0,-27.0,0.28,74.0,972083.0,5633.0
875.0,-26.5,0.36,88.0,972083.0,7966.0
875.0,-26.0,0.5,111.0,972083.0,12674.0
875.0,-25.5,0.73,141.0,972083.0,20451.0
875.0,-25.0,1.07,181.0,972083.0,33701.0
875.0,-24.5,1.51,228.0,972083.0,53476.0
875.0,-24.0,2.19,291.0,972083.0,87112.0
875.0,-23.5,2.98,360.0,972083.0,133321.0
875.0,-23.0,4.05,444.0,972083.0,202797.0
875.0,-22.5,5.29,538.0,972083.0,297756.0
875.0,-22.0,6.64,638.0,972083.0,418733.0
875.0,-21.5,5.66,624.0,972083.0,400558.0
875.0,-21.0,7.23,747.0,972083.0,574034.0
875.0,-20.5,8.88,877.0,972083.0,791217.0
875.0,-20.0,10.39,1005.0,972083.0,1039031.0
875.0,-19.5,11.73,1131.0,972083.0,1315896.0
875.0,-19.0,12.99,1261.0,972083.0,1635787.0
875.0,-18.5,14.03,1388.0,972083.0,1981871.0
875.0,-18.0,14.86,1513.0,972083.0,2354911.0
875.0,-17.5,15.48,1636.0,972083.0,2753361.0
875.0,-17.0,15.9,1756.0,972083.0,3172091.0
875.0,-16.5,16.15,1875.0,972083.0,3616589.0
875.0,-16.0,16.25,1992.0,972083.0,4082021.0
875.0,-15.5,17.7,2049.0,841591.0,4988647.0
875.0,-15.0,21.51,2046.0,615399.0,6802279.0
875.0,-14.5,24.67,2049.0,479731.0,8751573.0
875.0,-14.0,27.58,2042.0,379770.0,10979708.0
875.0,-13.5,29.83,2044.0,313514.0,13326154.0
875.0,-13.0,31.77,2044.0,262369.0,15923893.0
875.0,-12.5,33.53,2031.0,218769.0,18855326.0
875.0,-12.0,34.59,2041.0,190868.0,21824931.0
875.0,-11.5,35.2,2039.0,166858.0,24916521.0
875.0,-11.0,35.95,2019.0,142759.0,28554143.0
875.0,-10.5,36.22,2022.0,126644.0,32283282.0
875.0,-10.0,36.35,2004.0,110490.0,36347325.0
875.0,-9.5,37.55,1925.0,87955.0,42130919.0
875.0,-9.0,37.78,2038.0,87330.0,47560334.0
875.0,-8.5,37.45,2046.0,79137.0,52897077.0
875.0,-8.0,36.77,2045.0,71758.0,58279564.0
875.0,-7.5,36.15,2048.0,65238.0,64292344.0
875.0,-7.0,35.41,2041.0,58955.0,70658654.0
875.0,-6.5,34.6,2044.0,53932.0,77466735.0
875.0,-6.0,33.75,2042.0,49192.0,84765083.0
875.0,-5.5,32.78,2041.0,45089.0,92387966.0
875.0,-5.0,31.81,2038.0,41296.0,100577392.0
875.0,-4.5,30.77,2032.0,37822.0,109169901.0
875.0,-4.0,29.79,2038.0,35023.0,118591896.0
875.0,-3.5,28.78,2046.0,32559.0,128570164.0
875.0,-3.0,27.58,2027.0,29729.0,138206095.0
875.0,-2.5,26.69,2048.0,27950.0,150064543.0
875.0,-2.0,25.41,2020.0,25450.0,160330058.0
875.0,-1.5,24.34,2019.0,23656.0,172318270.0
875.0,-1.0,23.4,2032.0,22215.0,185866486.0
875.0,-0.5,22.21,2010.0,20408.0,197966483.0
875.0,0.0,21.18,2004.0,18958.0,211837535.0
887.5,-30.0,0.23,47.0,972083.0,2272.0
887.5,-29.5,0.21,48.0,972083.0,2370.0
887.5,-29.0,0.2,49.0,972083.0,2469.0
887.5,-28.5,0.2,53.0,972083.0,2889.0
887.5,-28.0,0.21,57.0,972083.0,3342.0
887.5,-27.5,0.23,63.0,972083.0,4082.0
887.5,-27.0,0.36,84.0,972083.0,7258.0
887.5,-26.5,0.49,103.0,972083.0,10913.0
887.5,-26.0,0.67,128.0,972083.0,16854.0
887.5,-25.5,0.99,165.0,972083.0,28006.0
887.5,-25.0,1.48,213.0,972083.0,46671.0
887.5,-24.5,2.04,265.0,972083.0,72241.0
887.5,-24.0,2.87,333.0,972083.0,114073.0
887.5,-23.5,3.89,411.0,972083.0,173772.0
887.5,-23.0,5.11,499.0,972083.0,256151.0
887.5,-22.5,6.45,594.0,972083.0,362969.0
887.5,-22.0,5.32,571.0,972083.0,335404.0
887.5,-21.5,6.74,681.0,972083.0,477079.0
887.5,-21.0,8.33,802.0,972083.0,661676.0
887.5,-20.5,9.98,930.0,972083.0,889738.0
887.5,-20.0,11.62,1063.0,972083.0,1162420.0
887.5,-19.5,12.9,1186.0,972083.0,1446991.0
887.5,-19.0,14.09,1313.0,972083.0,1773479.0
887.5,-18.5,14.96,1433.0,972083.0,2112462.0
887.5,-18.0,15.67,1554.0,972083.0,2484269.0
887.5,-17.5,16.17,1672.0,972083.0,2875869.0
887.5,-17.0,16.5,1789.0,972083.0,3292435.0
887.5,-16.5,16.66,1904.0,972083.0,3729327.0
887.5,-16.0,16.69,2019.0,972083.0,4193428.0
887.5,-15.5,19.14,2047.0,776895.0,5393533.0
887.5,-15.0,22.61,2046.0,585525.0,7149337.0
887.5,-14.5,25.59,2045.0,460637.0,9078786.0
887.5,-14.0,28.18,2043.0,372012.0,11219662.0
887.5,-13.5,30.39,2037.0,305673.0,13574535.0
887.5,-13.0,32.07,2038.0,258418.0,16072580.0
887.5,-12.5,33.56,2032.0,218769.0,18873898.0
887.5,-12.0,34.67,2022.0,186873.0,21878409.0
887.5,-11.5,35.29,2017.0,162848.0,24982124.0
887.5,-11.0,35.77,2014.0,142759.0,28412891.0
887.5,-10.5,35.97,2015.0,126644.0,32060144.0
887.5,-10.0,35.94,2029.0,114533.0,35944583.0
887.5,-9.5,35.8,2028.0,102399.0,40164298.0
887.5,-9.0,37.18,2029.0,87955.0,46806219.0
887.5,-8.5,36.78,2044.0,80408.0,51959208.0
887.5,-8.0,36.16,2046.0,73050.0,57304804.0
887.5,-7.5,35.44,2043.0,66222.0,63028132.0
887.5,-7.0,34.7,2043.0,60285.0,69235282.0
887.5,-6.5,33.86,2047.0,55276.0,75805213.0
887.5,-6.0,32.93,2038.0,50211.0,82719802.0
887.5,-5.5,32.02,2040.0,46119.0,90236128.0
887.5,-5.0,31.02,2038.0,42335.0,98108987.0
887.5,-4.5,30.0,2034.0,38867.0,106443924.0
887.5,-4.0,29.12,2035.0,35724.0,115922769.0
887.5,-3.5,28.15,2045.0,33264.0,125722252.0
887.5,-3.0,27.07,2044.0,30792.0,135682514.0
887.5,-2.5,25.94,2032.0,28306.0,145870981.0
887.5,-2.0,24.97,2044.0,26522.0,157527184.0
887.5,-1.5,23.81,2027.0,24374.0,168570156.0
887.5,-1.0,22.86,2041.0,22936.0,181621948.0
887.5,-0.5,21.73,2023.0,21132.0,193665010.0
887.5,0.0,20.92,2048.0,20046.0,209233961.0
900.0,-30.0,0.24,48.0,972083.0,2370.0
900.0,-29.5,0.22,49.0,972083.0,2469.0
900.0,-29.0,0.23,53.0,972083.0,2889.0
900.0,-28.5,0.25,59.0,972083.0,3580.0
900.0,-28.0,0.28,66.0,972083.0,4481.0
900.0,-27.5,0.35,78.0,972083.0,6258.0
900.0,-27.0,0.37,85.0,972083.0,7432.0
900.0,-26.5,0.49,103.0,972083.0,10913.0
900.0,-26.0,0.68,129.0,972083.0,17118.0
900.0,-25.5,0.97,163.0,972083.0,27332.0
900.0,-25.0,1.42,209.0,972083.0,44935.0
900.0,-24.5,2.02,264.0,972083.0,71697.0
900.0,-24.0,2.78,328.0,972083.0,110673.0
900.0,-23.5,3.8,406.0,972083.0,169569.0
900.0,-23.0,5.03,495.0,972083.0,252061.0
900.0,-22.5,6.2,582.0,972083.0,348451.0
900.0,-22.0,5.06,557.0,972083.0,319158.0
900.0,-21.5,6.41,664.0,972083.0,453557.0
900.0,-21.0,8.12,792.0,972083.0,645278.0
900.0,-20.5,9.68,916.0,972083.0,863152.0
900.0,-20.0,11.15,1041.0,972083.0,1114802.0
900.0,-19.5,12.32,1159.0,972083.0,1381858.0
900.0,-19.0,13.56,1288.0,972083.0,1706586.0
900.0,-18.5,14.42,1407.0,972083.0,2036502.0
900.0,-18.0,15.13,1527.0,972083.0,2398693.0
900.0,-17.5,15.64,1644.0,972083.0,2780355.0
900.0,-17.0,15.95,1759.0,972083.0,3182939.0
900.0,-16.5,16.1,1872.0,972083.0,3605025.0
900.0,-16.0,16.12,1984.0,972083.0,4049300.0
900.0,-15.5,17.74,2047.0,838018.0,5000142.0
900.0,-15.0,21.15,2047.0,626561.0,6687631.0
900.0,-14.5,24.07,2048.0,491158.0,8539622.0
900.0,-14.0,26.63,2047.0,395256.0,10601253.0
900.0,-13.5,28.91,2037.0,321346.0,12912465.0
900.0,-13.0,30.63,2037.0,270264.0,15353021.0
900.0,-12.5,32.2,2026.0,226719.0,18104684.0
900.0,-12.0,33.14,2039.0,198852.0,20907614.0
900.0,-11.5,34.03,2029.0,170866.0,24093974.0
900.0,-11.0,34.47,2032.0,150802.0,27380432.0
900.0,-10.5,34.72,2011.0,130677.0,30947458.0
900.0,-10.0,34.75,2030.0,118572.0,34754410.0
900.0,-9.5,34.57,1993.0,102399.0,38789919.0
900.0,-9.0,35.87,1993.0,87955.0,45160013.0
900.0,-8.5,35.6,2046.0,83253.0,50281863.0
900.0,-8.0,35.04,2045.0,75302.0,55536705.0
900.0,-7.5,34.39,2042.0,68183.0,61155478.0
900.0,-7.0,33.62,2044.0,62273.0,67090649.0
900.0,-6.5,32.86,2047.0,56952.0,73574395.0
900.0,-6.0,31.95,2041.0,51906.0,80254325.0
900.0,-5.5,31.09,2047.0,47828.0,87609956.0
900.0,-5.0,30.08,2039.0,43714.0,95107311.0
900.0,-4.5,29.14,2040.0,40256.0,103378378.0
900.0,-4.0,28.27,2044.0,37123.0,112543059.0
900.0,-3.5,27.16,2030.0,33969.0,121313550.0
900.0,-3.0,26.13,2031.0,31499.0,130955300.0
900.0,-2.5,25.15,2038.0,29373.0,141403465.0
900.0,-2.0,24.1,2035.0,27237.0,152044094.0
900.0,-1.5,23.14,2042.0,25450.0,163841414.0
900.0,-1.0,21.94,2015.0,23295.0,174295986.0
900.0,-0.5,21.03,2024.0,21854.0,187451999.0
900.0,0.0,20.05,2023.0,20408.0,200535525.0
912.5,-30.0,0.25,49.0,972083.0,2469.0
912.5,-29.5,0.24,51.0,972083.0,2675.0
912.5,-29.0,0.24,54.0,972083.0,2999.0
912.5,-28.5,0.26,60.0,972083.0,3703.0
912.5,-28.0,0.31,69.0,972083.0,4897.0
912.5,-27.5,0.36,79.0,972083.0,6420.0
912.5,-27.0,0.31,77.0,972083.0,6099.0
912.5,-26.5,0.39,92.0,972083.0,8707.0
912.5,-26.0,0.56,117.0,972083.0,14082.0
912.5,-25.5,0.79,147.0,972083.0,22229.0
912.5,-25.0,1.11,185.0,972083.0,35207.0
912.5,-24.5,1.61,236.0,972083.0,57295.0
912.5,-24.0,2.25,295.0,972083.0,89524.0
912.5,-23.5,3.02,362.0,972083.0,134807.0
912.5,-23.0,4.06,445.0,972083.0,203712.0
912.5,-22.5,5.2,533.0,972083.0,292247.0
912.5,-22.0,6.49,631.0,972083.0,409595.0
912.5,-21.5,5.28,603.0,972083.0,374051.0
912.5,-21.0,6.71,720.0,972083.0,533287.0
912.5,-20.5,8.16,841.0,972083.0,727593.0
912.5,-20.0,9.68,970.0,972083.0,967921.0
912.5,-19.5,10.95,1093.0,972083.0,1228957.0
912.5,-19.0,12.12,1218.0,972083.0,1526128.0
912.5,-18.5,13.12,1342.0,972083.0,1852685.0
912.5,-18.0,13.85,1461.0,972083.0,2195821.0
912.5,-17.5,14.4,1578.0,972083.0,2561596.0
912.5,-17.0,14.76,1692.0,972083.0,2945081.0
912.5,-16.5,15.0,1807.0,972083.0,3359022.0
912.5,-16.0,15.1,1920.0,972083.0,3792268.0
912.5,-15.5,15.1,2034.0,972083.0,4255969.0
912.5,-15.0,18.14,2046.0,729675.0,5736959.0
912.5,-14.5,21.14,2048.0,559257.0,7499779.0
912.5,-14.0,23.82,2046.0,441480.0,9482005.0
912.5,-13.5,26.08,2049.0,360357.0,11650671.0
912.5,-13.0,28.17,2037.0,293892.0,14118686.0
912.5,-12.5,29.63,2043.0,250508.0,16661539.0
912.5,-12.0,31.01,2031.0,210810.0,19567197.0
912.5,-11.5,31.96,2034.0,182875.0,22622862.0
912.5,-11.0,32.57,2027.0,158835.0,25867906.0
912.5,-10.5,32.97,2019.0,138734.0,29382566.0
912.5,-10.0,33.02,2045.0,126644.0,33021896.0
912.5,-9.5,33.02,1986.0,106445.0,37053840.0
912.5,-9.0,32.87,1901.0,87330.0,41380980.0
912.5,-8.5,34.12,2048.0,87018.0,48200418.0
912.5,-8.0,33.68,2047.0,78501.0,53377778.0
912.5,-7.5,33.07,2045.0,71109.0,58811472.0
912.5,-7.0,32.42,2044.0,64580.0,64693960.0
912.5,-6.5,31.72,2046.0,58955.0,71005275.0
912.5,-6.0,30.9,2046.0,53932.0,77618408.0
912.5,-5.5,30.02,2040.0,49192.0,84599121.0
912.5,-5.0,29.17,2047.0,45433.0,92228314.0
912.5,-4.5,28.25,2043.0,41643.0,100229306.0
912.5,-4.0,27.3,2046.0,38519.0,108676653.0
912.5,-3.5,26.24,2036.0,35373.0,117188137.0
912.5,-3.0,25.2,2028.0,32559.0,126317884.0
912.5,-2.5,24.29,2039.0,30438.0,136589821.0
912.5,-2.0,23.18,2022.0,27950.0,146278497.0
912.5,-1.5,22.27,2031.0,26165.0,157651863.0
912.5,-1.0,21.31,2031.0,24374.0,169236112.0
912.5,-0.5,20.44,2044.0,22936.0,182156260.0
912.5,0.0,19.39,2024.0,21132.0,193856520.0
925.0,-30.0,0.24,48.0,972083.0,2370.0
925.0,-29.5,0.23,50.0,972083.0,2571.0
925.0,-29.0,0.23,53.0,972083.0,2889.0
925.0,-28.5,0.24,57.0,972083.0,3342.0
925.0,-28.0,0.25,62.0,972083.0,3954.0
925.0,-27.5,0.29,71.0,972083.0,5185.0
925.0,-27.0,0.25,70.0,972083.0,5040.0
925.0,-26.5,0.34,86.0,972083.0,7608.0
925.0,-26.0,0.43,103.0,972083.0,10913.0
925.0,-25.5,0.6,128.0,972083.0,16854.0
925.0,-25.0,0.89,165.0,972083.0,28006.0
925.0,-24.5,1.3,212.0,972083.0,46234.0
925.0,-24.0,1.79,263.0,972083.0,71155.0
925.0,-23.5,2.42,324.0,972083.0,107990.0
925.0,-23.0,3.37,405.0,972083.0,168735.0
925.0,-22.5,4.3,485.0,972083.0,241980.0
925.0,-22.0,5.43,577.0,972083.0,342490.0
925.0,-21.5,4.46,554.0,972083.0,315730.0
925.0,-21.0,5.68,662.0,972083.0,450829.0
925.0,-20.5,7.06,782.0,972083.0,629086.0
925.0,-20.0,8.58,913.0,972083.0,857508.0
925.0,-19.5,9.76,1032.0,972083.0,1095610.0
925.0,-19.0,10.9,1155.0,972083.0,1372336.0
925.0,-18.5,11.99,1283.0,972083.0,1693362.0
925.0,-18.0,12.76,1402.0,972083.0,2022053.0
925.0,-17.5,13.35,1519.0,972083.0,2373625.0
925.0,-17.0,13.8,1636.0,972083.0,2753361.0
925.0,-16.5,14.12,1753.0,972083.0,3161261.0
925.0,-16.0,14.21,1863.0,972083.0,3570445.0
925.0,-15.5,14.24,1975.0,972083.0,4012646.0
925.0,-15.0,15.35,2047.0,862981.0,4855505.0
925.0,-14.5,18.54,2048.0,637700.0,6577236.0
925.0,-14.0,21.39,2045.0,491158.0,8514622.0
925.0,-13.5,23.71,2046.0,395256.0,10590898.0
925.0,-13.0,25.75,2049.0,325258.0,12907910.0
925.0,-12.5,27.68,2036.0,266318.0,15565211.0
925.0,-12.0,29.03,2038.0,226719.0,18319787.0
925.0,-11.5,29.96,2033.0,194862.0,21210338.0
925.0,-11.0,30.69,2041.0,170866.0,24379812.0
925.0,-10.5,31.28,2023.0,146782.0,27881681.0
925.0,-10.0,31.5,2029.0,130677.0,31503944.0
925.0,-9.5,31.63,2016.0,114533.0,35485458.0
925.0,-9.0,31.5,2015.0,102399.0,39651021.0
925.0,-8.5,32.75,2017.0,87955.0,46254209.0
925.0,-8.0,32.43,2049.0,81675.0,51403746.0
925.0,-7.5,31.94,2046.0,73694.0,56804027.0
925.0,-7.0,31.34,2045.0,66878.0,62532148.0
925.0,-6.5,30.67,2040.0,60617.0,68654007.0
925.0,-6.0,29.91,2038.0,55276.0,75140096.0
925.0,-5.5,29.12,2037.0,50551.0,82082827.0
925.0,-5.0,28.33,2040.0,46461.0,89571899.0
925.0,-4.5,27.48,2040.0,42680.0,97507029.0
925.0,-4.0,26.37,2038.0,39563.0,104983039.0
925.0,-3.5,25.43,2034.0,36424.0,113583241.0
925.0,-3.0,24.56,2045.0,33969.0,123112985.0
925.0,-2.5,23.63,2046.0,31499.0,132896790.0
925.0,-2.0,22.62,2035.0,29018.0,142712282.0
925.0,-1.5,21.63,2029.0,26880.0,153156287.0
925.0,-1.0,20.74,2033.0,25091.0,164723964.0
925.0,-0.5,19.77,2026.0,23295.0,176204163.0
925.0,0.0,18.93,2034.0,21854.0,189308867.0
937.5,-30.0,0.23,47.0,972083.0,2272.0
937.5,-29.5,0.21,48.0,972083.0,2370.0
937.5,-29.0,0.2,49.0,972083.0,2469.0
937.5,-28.5,0.2,52.0,972083.0,2781.0
937.5,-28.0,0.2,56.0,972083.0,3226.0
937.5,-27.5,0.23,63.0,972083.0,4082.0
937.5,-27.0,0.26,71.0,972083.0,5185.0
937.5,-26.5,0.3,81.0,972083.0,6749.0
937.5,-26.0,0.39,98.0,972083.0,9879.0
937.5,-25.5,0.56,124.0,972083.0,15817.0
937.5,-25.0,0.79,156.0,972083.0,25034.0
937.5,-24.5,1.13,197.0,972083.0,39923.0
937.5,-24.0,1.61,250.0,972083.0,64294.0
937.5,-23.5,2.3,316.0,972083.0,102723.0
937.5,-23.0,3.12,390.0,972083.0,156468.0
937.5,-22.5,4.02,469.0,972083.0,226278.0
937.5,-22.0,5.09,559.0,972083.0,321455.0
937.5,-21.5,6.29,658.0,972083.0,445398.0
937.5,-21.0,5.26,637.0,972083.0,417422.0
937.5,-20.5,6.67,760.0,972083.0,594187.0
937.5,-20.0,8.06,885.0,972083.0,805718.0
937.5,-19.5,9.35,1010.0,972083.0,1049395.0
937.5,-19.0,10.51,1134.0,972083.0,1322887.0
937.5,-18.5,11.45,1254.0,972083.0,1617676.0
937.5,-18.0,12.33,1378.0,972083.0,1953417.0
937.5,-17.5,12.93,1495.0,972083.0,2299212.0
937.5,-17.0,13.41,1613.0,972083.0,2676488.0
937.5,-16.5,13.69,1726.0,972083.0,3064631.0
937.5,-16.0,13.85,1839.0,972083.0,3479045.0
937.5,-15.5,13.74,1940.0,972083.0,3871685.0
937.5,-15.0,13.74,2048.0,965114.0,4345915.0
937.5,-14.5,16.93,2046.0,696740.0,6008146.0
937.5,-14.0,19.77,2048.0,532868.0,7871187.0
937.5,-13.5,22.24,2048.0,422264.0,9932895.0
937.5,-13.0,24.45,2044.0,340882.0,12256252.0
937.5,-12.5,26.26,2041.0,282089.0,14767257.0
937.5,-12.0,27.72,2043.0,238624.0,17491321.0
937.5,-11.5,28.7,2030.0,202840.0,20316012.0
937.5,-11.0,29.55,2026.0,174871.0,23472594.0
937.5,-10.5,30.1,2038.0,154820.0,26827567.0
937.5,-10.0,30.5,2027.0,134707.0,30501228.0
937.5,-9.5,30.64,2019.0,118572.0,34378782.0
937.5,-9.0,30.66,2027.0,106445.0,38599549.0
937.5,-8.5,31.86,1986.0,87642.0,45003491.0
937.5,-8.0,31.49,2046.0,83884.0,49903628.0
937.5,-7.5,31.06,2048.0,75944.0,55228905.0
937.5,-7.0,30.57,2049.0,68836.0,60991356.0
937.5,-6.5,29.99,2050.0,62603.0,67129370.0
937.5,-6.0,29.26,2040.0,56618.0,73503126.0
937.5,-5.5,28.59,2045.0,51906.0,80569202.0
937.5,-5.0,27.79,2043.0,47487.0,87894560.0
937.5,-4.5,26.99,2046.0,43714.0,95761449.0
937.5,-4.0,25.81,2034.0,40256.0,102771164.0
937.5,-3.5,24.95,2034.0,37123.0,111444549.0
937.5,-3.0,24.03,2033.0,34320.0,120428001.0
937.5,-2.5,23.1,2034.0,31853.0,129882773.0
937.5,-2.0,22.13,2025.0,29373.0,139605249.0
937.5,-1.5,21.3,2040.0,27593.0,150820860.0
937.5,-1.0,20.32,2027.0,25450.0,161443182.0
937.5,-0.5,19.54,2045.0,24015.0,174142202.0
937.5,0.0,18.11,2022.0,22575.0,181106710.0
950.0,-30.0,0.22,46.0,972083.0,2176.0
950.0,-29.5,0.2,47.0,972083.0,2272.0
950.0,-29.0,0.19,48.0,972083.0,2370.0
