frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-21.0,5.21,634.0,972083.0,413499.0
862.5,-20.5,6.68,761.0,972083.0,595752.0
862.5,-20.0,8.22,894.0,972083.0,822189.0
862.5,-19.5,9.6,1023.0,972083.0,1076583.0
862.5,-19.0,10.88,1154.0,972083.0,1369961.0
862.5,-18.5,12.01,1284.0,972083.0,1696003.0
862.5,-18.0,15.08,1294.0,700410.0,2390651.0
862.5,-17.5,18.22,1295.0,517735.0,3239157.0
862.5,-17.0,21.09,1296.0,399123.0,4208266.0
862.5,-16.5,23.49,1292.0,317431.0,5258667.0
862.5,-16.0,25.68,1291.0,258418.0,6449554.0
862.5,-15.5,27.23,1284.0,214791.0,7675628.0
862.5,-15.0,28.69,1288.0,182875.0,9071464.0
862.5,-14.5,29.78,1279.0,154820.0,10566083.0
862.5,-14.0,30.52,1260.0,130677.0,12149039.0
862.5,-13.5,31.18,1263.0,114533.0,13927592.0
862.5,-13.0,31.82,1278.0,102399.0,15950194.0
862.5,-12.5,33.64,1290.0,87955.0,18919902.0
862.5,-12.0,33.77,1296.0,78818.0,21310056.0
862.5,-11.5,33.47,1298.0,71109.0,23693259.0
862.5,-11.0,33.2,1295.0,63593.0,26371220.0
862.5,-10.5,32.9,1296.0,57286.0,29319833.0
862.5,-10.0,32.41,1297.0,51906.0,32408758.0
862.5,-9.5,31.79,1292.0,46803.0,35665747.0
862.5,-9.0,31.16,1294.0,42680.0,39232333.0
862.5,-8.5,30.45,1293.0,38867.0,43014613.0
862.5,-8.0,29.57,1294.0,35724.0,46871458.0
862.5,-7.5,28.61,1287.0,32559.0,50872846.0
862.5,-7.0,27.66,1281.0,29729.0,55197315.0
862.5,-6.5,26.9,1289.0,27593.0,60215308.0
862.5,-6.0,25.99,1289.0,25450.0,65285697.0
862.5,-5.5,24.99,1281.0,23295.0,70442627.0
862.5,-5.0,24.27,1295.0,21854.0,76737668.0
862.5,-4.5,23.25,1286.0,20046.0,82500049.0
862.5,-4.0,22.13,1280.0,18594.0,88114445.0
862.5,-3.5,21.25,1289.0,17503.0,94927783.0
862.5,-3.0,20.15,1273.0,16044.0,101005297.0
862.5,-2.5,19.25,1272.0,14947.0,108248076.0
862.5,-2.0,18.37,1267.0,13847.0,115930454.0
862.5,-1.5,17.68,1281.0,13112.0,125149557.0
862.5,-1.0,17.03,1294.0,12376.0,135297026.0
862.5,-0.5,15.9,1264.0,11271.0,141752816.0
862.5,0.0,15.1,1261.0,10532.0,150979965.0
875.0,-30.0,0.22,46.0,972083.0,2176.0
875.0,-29.5,0.19,46.0,972083.0,2176.0
875.0,-29.0,0.18,47.0,972083.0,2272.0
875.0,-28.5,0.18,50.0,972083.0,2571.0
875.0,-28.0,0.18,53.0,972083.0,2889.0
875.0,-27.5,0.19,57.0,972083.0,3342.0
875.0,-27.0,0.28,74.0,972083.0,5633.0
875.0,-26.5,0.35,87.0,972083.0,7786.0
875.0,-26.0,0.47,107.0,972083.0,11777.0
875.0,-25.5,0.69,137.0,972083.0,19308.0
875.0,-25.0,1.04,179.0,972083.0,32961.0
875.0,-24.5,1.55,231.0,972083.0,54893.0
875.0,-24.0,2.23,294.0,972083.0,88918.0
875.0,-23.5,3.02,362.0,972083.0,134807.0
875.0,-23.0,3.97,440.0,972083.0,199159.0
875.0,-22.5,5.24,535.0,972083.0,294445.0
875.0,-22.0,6.57,635.0,972083.0,414805.0
875.0,-21.5,5.53,617.0,972083.0,391621.0
875.0,-21.0,7.11,741.0,972083.0,564849.0
875.0,-20.5,8.84,875.0,972083.0,787612.0
875.0,-20.0,10.39,1005.0,972083.0,1039031.0
875.0,-19.5,11.77,1133.0,972083.0,1320554.0
875.0,-19.0,12.97,1260.0,972083.0,1633193.0
875.0,-18.5,15.53,1290.0,758782.0,2193120.0
875.0,-18.0,18.64,1294.0,566775.0,2954322.0
875.0,-17.5,21.42,1291.0,437642.0,3808320.0
875.0,-17.0,23.92,1290.0,348679.0,4772584.0
875.0,-16.5,26.11,1293.0,286026.0,5845094.0
875.0,-16.0,27.97,1284.0,234658.0,7025782.0
875.0,-15.5,29.11,1290.0,202840.0,8204003.0
875.0,-15.0,30.37,1296.0,174871.0,9604885.0
875.0,-14.5,31.16,1274.0,146782.0,11057731.0
875.0,-14.0,31.89,1288.0,130677.0,12694996.0
875.0,-13.5,32.38,1287.0,114533.0,14461936.0
875.0,-13.0,33.21,1210.0,87955.0,16646012.0
875.0,-12.5,34.27,1295.0,87018.0,19272162.0
875.0,-12.0,34.22,1294.0,77544.0,21593366.0
875.0,-11.5,33.83,1296.0,70136.0,23947986.0
875.0,-11.0,33.39,1292.0,62933.0,26524462.0
875.0,-10.5,32.94,1293.0,56952.0,29355404.0
875.0,-10.0,32.41,1297.0,51906.0,32408758.0
875.0,-9.5,31.64,1289.0,46803.0,35500309.0
875.0,-9.0,30.92,1289.0,42680.0,38929732.0
875.0,-8.5,30.23,1294.0,39214.0,42699954.0
875.0,-8.0,29.29,1294.0,36074.0,46416699.0
875.0,-7.5,28.3,1287.0,32912.0,50327205.0
875.0,-7.0,27.49,1292.0,30438.0,54841448.0
875.0,-6.5,26.47,1287.0,27950.0,59261860.0
875.0,-6.0,25.55,1287.0,25808.0,64180447.0
875.0,-5.5,24.46,1277.0,23656.0,68935111.0
875.0,-5.0,23.52,1275.0,21854.0,74385695.0
875.0,-4.5,22.7,1282.0,20408.0,80533320.0
875.0,-4.0,21.81,1283.0,18958.0,86828199.0
875.0,-3.5,20.83,1276.0,17503.0,93022681.0
875.0,-3.0,20.02,1283.0,16409.0,100316228.0
875.0,-2.5,19.12,1283.0,15313.0,107496179.0
875.0,-2.0,18.21,1278.0,14213.0,114914796.0
875.0,-1.5,17.21,1264.0,13112.0,121849908.0
875.0,-1.0,16.51,1274.0,12376.0,131147058.0
875.0,-0.5,15.74,1278.0,11640.0,140316494.0
875.0,0.0,14.98,1278.0,10902.0,149815079.0
887.5,-30.0,0.22,46.0,972083.0,2176.0
887.5,-29.5,0.2,47.0,972083.0,2272.0
887.5,-29.0,0.2,50.0,972083.0,2571.0
887.5,-28.5,0.2,52.0,972083.0,2781.0
887.5,-28.0,0.2,56.0,972083.0,3226.0
887.5,-27.5,0.23,63.0,972083.0,4082.0
887.5,-27.0,0.36,83.0,972083.0,7086.0
887.5,-26.5,0.47,101.0,972083.0,10493.0
887.5,-26.0,0.67,128.0,972083.0,16854.0
887.5,-25.5,1.03,168.0,972083.0,29034.0
887.5,-25.0,1.45,211.0,972083.0,45799.0
887.5,-24.5,2.07,267.0,972083.0,73336.0
887.5,-24.0,2.87,333.0,972083.0,114073.0
887.5,-23.5,3.83,408.0,972083.0,171244.0
887.5,-23.0,5.03,495.0,972083.0,252061.0
887.5,-22.5,6.37,590.0,972083.0,358096.0
887.5,-22.0,5.28,569.0,972083.0,333059.0
887.5,-21.5,6.76,682.0,972083.0,478481.0
887.5,-21.0,8.35,803.0,972083.0,663327.0
887.5,-20.5,10.0,931.0,972083.0,891653.0
887.5,-20.0,11.54,1059.0,972083.0,1153688.0
887.5,-19.5,12.72,1178.0,972083.0,1427536.0
887.5,-19.0,14.07,1293.0,944153.0,1770739.0
887.5,-18.5,17.29,1294.0,685719.0,2441869.0
887.5,-18.0,20.2,1292.0,521523.0,3200748.0
887.5,-17.5,22.82,1297.0,414560.0,4057817.0
887.5,-17.0,25.12,1292.0,333075.0,5011676.0
887.5,-16.5,27.15,1291.0,274209.0,6078141.0
887.5,-16.0,28.81,1292.0,230689.0,7235993.0
887.5,-15.5,29.88,1294.0,198852.0,8420513.0
887.5,-15.0,30.85,1291.0,170866.0,9754316.0
887.5,-14.5,31.61,1283.0,146782.0,11214515.0
887.5,-14.0,31.94,1269.0,126644.0,12715651.0
887.5,-13.5,32.43,1288.0,114533.0,14484419.0
887.5,-13.0,33.11,1206.0,87642.0,16595194.0
887.5,-12.5,34.19,1298.0,87642.0,19223705.0
887.5,-12.0,34.02,1298.0,78501.0,21462197.0
887.5,-11.5,33.57,1297.0,70785.0,23765049.0
887.5,-11.0,33.13,1297.0,63923.0,26316177.0
887.5,-10.5,32.5,1292.0,57621.0,28969715.0
887.5,-10.0,31.94,1296.0,52582.0,31942794.0
887.5,-9.5,31.15,1293.0,47828.0,34955444.0
887.5,-9.0,30.38,1293.0,43714.0,38245161.0
887.5,-8.5,29.56,1291.0,39910.0,41760987.0
887.5,-8.0,28.73,1294.0,36774.0,45533148.0
887.5,-7.5,27.89,1298.0,33969.0,49598280.0
887.5,-7.0,26.9,1293.0,31146.0,53677807.0
887.5,-6.5,25.93,1290.0,28663.0,58057425.0
887.5,-6.0,24.85,1278.0,26165.0,62422472.0
887.5,-5.5,24.0,1284.0,24374.0,67639944.0
887.5,-5.0,23.06,1283.0,22575.0,72916456.0
887.5,-4.5,22.26,1292.0,21132.0,78992239.0
887.5,-4.0,21.33,1281.0,19321.0,84931473.0
887.5,-3.5,20.34,1274.0,17867.0,90842111.0
887.5,-3.0,19.24,1258.0,16409.0,96444877.0
887.5,-2.5,18.7,1284.0,15679.0,105150583.0
887.5,-2.0,17.78,1279.0,14581.0,112189904.0
887.5,-1.5,16.85,1268.0,13479.0,119283626.0
887.5,-1.0,16.16,1279.0,12745.0,128351588.0
887.5,-0.5,15.09,1251.0,11640.0,134450257.0
887.5,0.0,14.7,1287.0,11271.0,146958477.0
900.0,-30.0,0.24,48.0,972083.0,2370.0
900.0,-29.5,0.23,50.0,972083.0,2571.0
900.0,-29.0,0.24,54.0,972083.0,2999.0
900.0,-28.5,0.24,58.0,972083.0,3460.0
900.0,-28.0,0.27,65.0,972083.0,4346.0
900.0,-27.5,0.33,75.0,972083.0,5786.0
900.0,-27.0,0.37,85.0,972083.0,7432.0
900.0,-26.5,0.51,105.0,972083.0,11341.0
900.0,-26.0,0.7,131.0,972083.0,17653.0
900.0,-25.5,1.01,166.0,972083.0,28347.0
900.0,-25.0,1.42,209.0,972083.0,44935.0
900.0,-24.5,2.01,263.0,972083.0,71155.0
900.0,-24.0,2.83,331.0,972083.0,112707.0
900.0,-23.5,3.68,400.0,972083.0,164594.0
900.0,-23.0,4.89,488.0,972083.0,244983.0
900.0,-22.5,6.22,583.0,972083.0,349650.0
900.0,-22.0,5.06,557.0,972083.0,319158.0
900.0,-21.5,6.43,665.0,972083.0,454925.0
900.0,-21.0,8.06,789.0,972083.0,640399.0
900.0,-20.5,9.66,915.0,972083.0,861269.0
900.0,-20.0,11.08,1038.0,972083.0,1108386.0
900.0,-19.5,12.32,1159.0,972083.0,1381858.0
900.0,-19.0,13.41,1281.0,972083.0,1688087.0
900.0,-18.5,16.25,1294.0,729675.0,2294769.0
900.0,-18.0,19.15,1294.0,551730.0,3034883.0
900.0,-17.5,21.74,1295.0,433802.0,3865876.0
900.0,-17.0,23.96,1291.0,348679.0,4779986.0
900.0,-16.5,25.91,1297.0,289961.0,5801500.0
900.0,-16.0,27.59,1286.0,238624.0,6930551.0
900.0,-15.5,28.93,1286.0,202840.0,8153204.0
900.0,-15.0,30.0,1288.0,174871.0,9486673.0
900.0,-14.5,30.76,1283.0,150802.0,10915564.0
900.0,-14.0,31.2,1274.0,130677.0,12420517.0
900.0,-13.5,31.33,1266.0,114533.0,13993835.0
900.0,-13.0,31.53,1272.0,102399.0,15800779.0
900.0,-12.5,33.07,1279.0,87955.0,18598612.0
900.0,-12.0,33.11,1296.0,80408.0,20888667.0
900.0,-11.5,32.77,1296.0,72404.0,23197834.0
900.0,-11.0,32.35,1298.0,65566.0,25696306.0
900.0,-10.5,31.79,1296.0,59289.0,28329302.0
900.0,-10.0,31.14,1296.0,53932.0,31143217.0
900.0,-9.5,30.48,1297.0,49192.0,34196800.0
900.0,-9.0,29.68,1293.0,44746.0,37363093.0
900.0,-8.5,28.86,1292.0,40950.0,40763467.0
900.0,-8.0,27.98,1289.0,37473.0,44339150.0
900.0,-7.5,27.16,1294.0,34671.0,48295001.0
900.0,-7.0,26.18,1290.0,31853.0,52243116.0
900.0,-6.5,25.31,1290.0,29373.0,56654070.0
900.0,-6.0,24.44,1293.0,27237.0,61381539.0
900.0,-5.5,23.46,1288.0,25091.0,66117093.0
900.0,-5.0,22.56,1289.0,23295.0,71325220.0
900.0,-4.5,21.79,1300.0,21854.0,77331380.0
900.0,-4.0,20.58,1270.0,19684.0,81939646.0
900.0,-3.5,19.91,1286.0,18594.0,88942454.0
900.0,-3.0,19.15,1296.0,17503.0,95961606.0
900.0,-2.5,18.07,1277.0,16044.0,101641049.0
900.0,-2.0,17.21,1274.0,14947.0,108588746.0
900.0,-1.5,16.59,1292.0,14213.0,117446281.0
900.0,-1.0,15.34,1246.0,12745.0,121813730.0
900.0,-0.5,14.95,1284.0,12376.0,133213962.0
900.0,0.0,13.91,1252.0,11271.0,139074083.0
912.5,-30.0,0.24,48.0,972083.0,2370.0
912.5,-29.5,0.24,51.0,972083.0,2675.0
912.5,-29.0,0.25,55.0,972083.0,3111.0
912.5,-28.5,0.26,60.0,972083.0,3703.0
912.5,-28.0,0.31,69.0,972083.0,4897.0
912.5,-27.5,0.37,80.0,972083.0,6583.0
912.5,-27.0,0.31,78.0,972083.0,6258.0
912.5,-26.5,0.39,92.0,972083.0,8707.0
912.5,-26.0,0.55,116.0,972083.0,13842.0
912.5,-25.5,0.78,146.0,972083.0,21928.0
912.5,-25.0,1.09,183.0,972083.0,34450.0
912.5,-24.5,1.59,234.0,972083.0,56328.0
912.5,-24.0,2.2,292.0,972083.0,87712.0
912.5,-23.5,3.0,361.0,972083.0,134063.0
912.5,-23.0,3.96,439.0,972083.0,198255.0
912.5,-22.5,5.1,528.0,972083.0,286790.0
912.5,-22.0,6.37,625.0,972083.0,401843.0
912.5,-21.5,5.23,600.0,972083.0,370338.0
912.5,-21.0,6.64,716.0,972083.0,527378.0
912.5,-20.5,8.18,842.0,972083.0,729324.0
912.5,-20.0,9.58,965.0,972083.0,957968.0
912.5,-19.5,10.83,1087.0,972083.0,1215502.0
912.5,-19.0,12.0,1212.0,972083.0,1511130.0
912.5,-18.5,13.68,1294.0,866537.0,1932330.0
912.5,-18.0,16.59,1295.0,637700.0,2629802.0
912.5,-17.5,19.17,1294.0,491158.0,3409159.0
912.5,-17.0,21.56,1291.0,387519.0,4300901.0
912.5,-16.5,23.56,1294.0,317431.0,5274960.0
912.5,-16.0,25.4,1284.0,258418.0,6379803.0
912.5,-15.5,26.91,1288.0,218769.0,7583085.0
912.5,-15.0,28.07,1288.0,186873.0,8877387.0
912.5,-14.5,28.94,1277.0,158835.0,10266811.0
912.5,-14.0,29.53,1277.0,138734.0,11754357.0
912.5,-13.5,29.92,1280.0,122609.0,13362803.0
912.5,-13.0,30.09,1267.0,106445.0,15080924.0
912.5,-12.5,31.25,1241.0,87642.0,17572408.0
912.5,-12.0,31.83,1298.0,83884.0,20084926.0
912.5,-11.5,31.51,1296.0,75302.0,22305064.0
912.5,-11.0,31.16,1299.0,68183.0,24748119.0
912.5,-10.5,30.64,1297.0,61611.0,27303711.0
912.5,-10.0,30.02,1292.0,55613.0,30015715.0
912.5,-9.5,29.43,1292.0,50551.0,33021384.0
912.5,-9.0,28.71,1291.0,46119.0,36138706.0
912.5,-8.5,28.0,1294.0,42335.0,39552049.0
912.5,-8.0,27.18,1294.0,38867.0,43081174.0
912.5,-7.5,26.4,1295.0,35724.0,46943931.0
912.5,-7.0,25.38,1284.0,32559.0,50635953.0
912.5,-6.5,24.69,1297.0,30438.0,55266738.0
912.5,-6.0,23.7,1290.0,27950.0,59538461.0
912.5,-5.5,22.81,1288.0,25808.0,64280223.0
912.5,-5.0,22.01,1293.0,24015.0,69616864.0
912.5,-4.5,20.87,1272.0,21854.0,74036057.0
912.5,-4.0,20.01,1275.0,20408.0,79656262.0
912.5,-3.5,19.14,1273.0,18958.0,85479955.0
912.5,-3.0,18.41,1284.0,17867.0,92273800.0
912.5,-2.5,17.64,1290.0,16774.0,99207106.0
912.5,-2.0,16.59,1266.0,15313.0,104666361.0
912.5,-1.5,15.73,1258.0,14213.0,111346232.0
912.5,-1.0,15.11,1272.0,13479.0,120037391.0
912.5,-0.5,14.47,1282.0,12745.0,128954413.0
912.5,0.0,13.49,1253.0,11640.0,134880498.0
925.0,-30.0,0.23,47.0,972083.0,2272.0
925.0,-29.5,0.22,49.0,972083.0,2469.0
925.0,-29.0,0.21,51.0,972083.0,2675.0
925.0,-28.5,0.23,56.0,972083.0,3226.0
925.0,-28.0,0.24,61.0,972083.0,3827.0
925.0,-27.5,0.28,69.0,972083.0,4897.0
925.0,-27.0,0.26,71.0,972083.0,5185.0
925.0,-26.5,0.32,83.0,972083.0,7086.0
925.0,-26.0,0.43,102.0,972083.0,10702.0
925.0,-25.5,0.59,127.0,972083.0,16592.0
925.0,-25.0,0.83,160.0,972083.0,26335.0
925.0,-24.5,1.24,207.0,972083.0,44079.0
925.0,-24.0,1.76,261.0,972083.0,70077.0
925.0,-23.5,2.43,325.0,972083.0,108658.0
925.0,-23.0,3.27,399.0,972083.0,163773.0
925.0,-22.5,4.25,482.0,972083.0,238996.0
925.0,-22.0,5.37,574.0,972083.0,338938.0
925.0,-21.5,4.44,553.0,972083.0,314591.0
925.0,-21.0,5.61,658.0,972083.0,445398.0
925.0,-20.5,7.08,783.0,972083.0,630696.0
925.0,-20.0,8.5,909.0,972083.0,850010.0
925.0,-19.5,9.76,1032.0,972083.0,1095610.0
925.0,-19.0,10.86,1153.0,972083.0,1367587.0
925.0,-18.5,11.86,1276.0,972083.0,1674935.0
925.0,-18.0,14.38,1293.0,733322.0,2279829.0
925.0,-17.5,17.12,1296.0,551730.0,3044271.0
925.0,-17.0,19.52,1294.0,429958.0,3894417.0
925.0,-16.5,21.73,1295.0,344782.0,4864015.0
925.0,-16.0,23.56,1292.0,282089.0,5917508.0
925.0,-15.5,25.12,1289.0,234658.0,7080606.0
925.0,-15.0,26.34,1287.0,198852.0,8329657.0
925.0,-14.5,27.28,1286.0,170866.0,9678906.0
925.0,-14.0,27.93,1260.0,142759.0,11120840.0
925.0,-13.5,28.64,1293.0,130677.0,12793751.0
925.0,-13.0,28.76,1262.0,110490.0,14414372.0
925.0,-12.5,29.7,1212.0,87955.0,16701085.0
925.0,-12.0,30.62,1299.0,87330.0,19322122.0
925.0,-11.5,30.41,1300.0,78501.0,21528388.0
925.0,-11.0,30.06,1297.0,70461.0,23874327.0
925.0,-10.5,29.63,1296.0,63593.0,26411963.0
925.0,-10.0,29.15,1296.0,57621.0,29149372.0
925.0,-9.5,28.56,1294.0,52244.0,32050302.0
925.0,-9.0,28.02,1299.0,47828.0,35280609.0
925.0,-8.5,27.25,1292.0,43370.0,38488909.0
925.0,-8.0,26.38,1286.0,39563.0,41801582.0
925.0,-7.5,25.76,1298.0,36774.0,45815086.0
925.0,-7.0,24.81,1290.0,33617.0,49501740.0
925.0,-6.5,23.95,1285.0,30792.0,53625129.0
925.0,-6.0,23.04,1280.0,28306.0,57881721.0
925.0,-5.5,22.37,1293.0,26522.0,63036309.0
925.0,-5.0,21.46,1286.0,24374.0,67850824.0
925.0,-4.5,20.58,1284.0,22575.0,73030166.0
925.0,-4.0,19.6,1284.0,21132.0,78017035.0
925.0,-3.5,18.75,1284.0,19684.0,83756147.0
925.0,-3.0,17.88,1278.0,18231.0,89588283.0
925.0,-2.5,17.16,1286.0,17138.0,96498774.0
925.0,-2.0,16.15,1264.0,15679.0,101900376.0
925.0,-1.5,15.58,1284.0,14947.0,110300127.0
925.0,-1.0,14.76,1274.0,13847.0,117214992.0
925.0,-0.5,14.13,1285.0,13112.0,125932352.0
925.0,0.0,13.22,1260.0,12008.0,132211858.0
937.5,-30.0,0.22,46.0,972083.0,2176.0
937.5,-29.5,0.2,47.0,972083.0,2272.0
937.5,-29.0,0.2,49.0,972083.0,2469.0
937.5,-28.5,0.19,51.0,972083.0,2675.0
937.5,-28.0,0.19,54.0,972083.0,2999.0
937.5,-27.5,0.21,60.0,972083.0,3703.0
937.5,-27.0,0.24,68.0,972083.0,4756.0
937.5,-26.5,0.32,83.0,972083.0,7086.0
937.5,-26.0,0.41,100.0,972083.0,10287.0
937.5,-25.5,0.55,123.0,972083.0,15563.0
937.5,-25.0,0.78,155.0,972083.0,24714.0
937.5,-24.5,1.14,198.0,972083.0,40329.0
937.5,-24.0,1.61,250.0,972083.0,64294.0
937.5,-23.5,2.24,312.0,972083.0,100139.0
937.5,-23.0,3.03,384.0,972083.0,151690.0
937.5,-22.5,4.01,468.0,972083.0,225314.0
937.5,-22.0,5.06,557.0,972083.0,319158.0
937.5,-21.5,6.27,657.0,972083.0,444045.0
937.5,-21.0,5.29,639.0,972083.0,420047.0
937.5,-20.5,6.67,760.0,972083.0,594187.0
937.5,-20.0,8.02,883.0,972083.0,802080.0
937.5,-19.5,9.28,1006.0,972083.0,1041100.0
937.5,-19.0,10.45,1131.0,972083.0,1315896.0
937.5,-18.5,11.43,1253.0,972083.0,1615097.0
937.5,-18.0,13.58,1293.0,776895.0,2151962.0
937.5,-17.5,16.23,1296.0,581780.0,2887029.0
937.5,-17.0,18.71,1295.0,449151.0,3733766.0
937.5,-16.5,20.85,1297.0,360357.0,4668173.0
937.5,-16.0,22.67,1285.0,289961.0,5694645.0
937.5,-15.5,23.99,1291.0,246549.0,6760039.0
937.5,-15.0,25.33,1287.0,206826.0,8008514.0
937.5,-14.5,26.36,1279.0,174871.0,9354558.0
937.5,-14.0,27.21,1278.0,150802.0,10830652.0
937.5,-13.5,27.83,1294.0,134707.0,12430207.0
937.5,-13.0,28.22,1295.0,118572.0,14143516.0
937.5,-12.5,28.28,1276.0,102399.0,15900311.0
937.5,-12.0,29.71,1284.0,87955.0,18744312.0
937.5,-11.5,29.55,1297.0,80408.0,20920915.0
937.5,-11.0,29.29,1295.0,72082.0,23265517.0
937.5,-10.5,29.02,1299.0,65238.0,25865308.0
937.5,-10.0,28.58,1298.0,58955.0,28577796.0
937.5,-9.5,28.02,1298.0,53594.0,31436429.0
937.5,-9.0,27.42,1294.0,48511.0,34516625.0
937.5,-8.5,26.78,1296.0,44403.0,37826633.0
937.5,-8.0,25.86,1290.0,40604.0,40983646.0
937.5,-7.5,25.21,1296.0,37473.0,44822031.0
937.5,-7.0,24.41,1293.0,34320.0,48713548.0
937.5,-6.5,23.53,1288.0,31499.0,52666560.0
937.5,-6.0,22.72,1287.0,29018.0,57080742.0
937.5,-5.5,21.93,1289.0,26880.0,61812537.0
937.5,-5.0,21.05,1283.0,24733.0,66554360.0
937.5,-4.5,20.42,1299.0,23295.0,72436188.0
937.5,-4.0,19.24,1283.0,21493.0,76587214.0
937.5,-3.5,18.47,1286.0,20046.0,82500049.0
937.5,-3.0,17.64,1282.0,18594.0,88390018.0
937.5,-2.5,16.93,1291.0,17503.0,95222590.0
937.5,-2.0,16.2,1295.0,16409.0,102201535.0
937.5,-1.5,15.42,1293.0,15313.0,109178410.0
937.5,-1.0,14.6,1284.0,14213.0,115996341.0
937.5,-0.5,13.76,1268.0,13112.0,122622330.0
937.5,0.0,12.92,1283.0,12745.0,129155668.0
950.0,-30.0,0.22,46.0,972083.0,2176.0
950.0,-29.5,0.2,47.0,972083.0,2272.0
950.0,-29.0,0.2,49.0,972083.0,2469.0
