frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,6.0,45.8,1298.0,924.0,1823380952.0
2537.5,6.5,43.05,1255.0,819.0,1923107448.0
2537.5,7.0,42.58,1291.0,781.0,2134034571.0
2537.5,7.5,40.38,1267.0,707.0,2270564356.0
2537.5,8.0,38.84,1265.0,653.0,2450574272.0
2537.5,8.5,37.81,1284.0,616.0,2676389610.0
2537.5,9.0,35.08,1229.0,542.0,2786791512.0
2537.5,9.5,33.83,1234.0,505.0,3015358415.0
2537.5,10.0,32.38,1231.0,468.0,3237950854.0
2550.0,-20.0,0.27,161.0,959538.0,27014.0
2550.0,-19.5,0.28,175.0,959538.0,31916.0
2550.0,-19.0,0.3,190.0,959538.0,37622.0
2550.0,-18.5,0.32,207.0,959538.0,44655.0
2550.0,-18.0,0.33,225.0,959538.0,52759.0
2550.0,-17.5,0.35,245.0,959538.0,62556.0
2550.0,-17.0,0.37,267.0,959538.0,74295.0
2550.0,-16.5,0.39,290.0,959538.0,87646.0
2550.0,-16.0,0.41,315.0,959538.0,103409.0
2550.0,-15.5,0.43,342.0,959538.0,121896.0
2550.0,-15.0,0.46,375.0,959538.0,146554.0
2550.0,-14.5,0.48,403.0,959538.0,169257.0
2550.0,-14.0,0.5,437.0,959538.0,199021.0
2550.0,-13.5,0.53,476.0,959538.0,236130.0
2550.0,-13.0,0.55,516.0,959538.0,277483.0
2550.0,-12.5,0.58,558.0,959538.0,324493.0
2550.0,-12.0,0.6,604.0,959538.0,380199.0
2550.0,-11.5,0.63,653.0,959538.0,444389.0
2550.0,-11.0,0.65,705.0,959538.0,517983.0
2550.0,-10.5,0.68,761.0,959538.0,603541.0
2550.0,-10.0,0.7,820.0,959538.0,700753.0
2550.0,-9.5,0.73,886.0,959538.0,818097.0
2550.0,-9.0,0.75,952.0,959538.0,944521.0
2550.0,-8.5,0.78,1025.0,959538.0,1094927.0
2550.0,-8.0,0.8,1103.0,959538.0,1267911.0
2550.0,-7.5,0.82,1186.0,959538.0,1465909.0
2550.0,-7.0,0.85,1274.0,959538.0,1691518.0
2550.0,-6.5,2.39,1293.0,312833.0,5344221.0
2550.0,-6.0,7.48,1280.0,87181.0,18793085.0
2550.0,-5.5,12.45,1295.0,47793.0,35089343.0
2550.0,-5.0,19.32,1294.0,27402.0,61106342.0
2550.0,-4.5,26.06,1294.0,18111.0,92454088.0
2550.0,-4.0,32.08,1290.0,13031.0,127703169.0
2550.0,-3.5,37.14,1294.0,10094.0,165884287.0
2550.0,-3.0,41.65,1296.0,8047.0,208725736.0
2550.0,-2.5,45.53,1295.0,6550.0,256034351.0
2550.0,-2.0,48.73,1296.0,5463.0,307453047.0
2550.0,-1.5,50.68,1296.0,4681.0,358815637.0
2550.0,-1.0,52.74,1296.0,4009.0,418961336.0
2550.0,-0.5,54.22,1297.0,3481.0,483254524.0
2550.0,0.0,55.21,1293.0,3028.0,552129788.0
2550.0,0.5,55.74,1290.0,2661.0,625366403.0
2550.0,1.0,55.96,1287.0,2351.0,704538068.0
2550.0,1.5,55.89,1286.0,2095.0,789401431.0
2550.0,2.0,55.32,1277.0,1860.0,876736021.0
2550.0,2.5,53.23,1287.0,1750.0,946496571.0
2550.0,3.0,52.35,1279.0,1566.0,1044598339.0
2550.0,3.5,51.33,1277.0,1419.0,1149210007.0
2550.0,4.0,50.57,1289.0,1308.0,1270275993.0
2550.0,4.5,49.26,1281.0,1182.0,1388291878.0
2550.0,5.0,47.77,1272.0,1071.0,1510722689.0
2550.0,5.5,46.85,1288.0,998.0,1662268537.0
2550.0,6.0,44.52,1258.0,893.0,1772188129.0
2550.0,6.5,43.19,1257.0,819.0,1929241758.0
2550.0,7.0,42.71,1293.0,781.0,2140651728.0
2550.0,7.5,40.95,1276.0,707.0,2302936350.0
2550.0,8.0,39.33,1273.0,653.0,2481667687.0
2550.0,8.5,38.4,1294.0,616.0,2718240259.0
2550.0,9.0,35.77,1241.0,542.0,2841477859.0
2550.0,9.5,34.66,1249.0,505.0,3089110891.0
2550.0,10.0,33.07,1244.0,468.0,3306700854.0
