frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2537.5,7.0,35.08,1009.0,579.0,1758343696.0
2537.5,7.5,33.87,1016.0,542.0,1904531365.0
2537.5,8.0,32.65,1020.0,505.0,2060198019.0
2537.5,8.5,31.22,1017.0,468.0,2210019230.0
2537.5,9.0,29.74,1009.0,431.0,2362136890.0
2537.5,9.5,28.1,992.0,393.0,2503979643.0
2537.5,10.0,26.3,969.0,357.0,2630142857.0
2550.0,-20.0,0.27,160.0,959538.0,26679.0
2550.0,-19.5,0.28,174.0,959538.0,31552.0
2550.0,-19.0,0.3,190.0,959538.0,37622.0
2550.0,-18.5,0.31,206.0,959538.0,44225.0
2550.0,-18.0,0.33,225.0,959538.0,52759.0
2550.0,-17.5,0.35,244.0,959538.0,62046.0
2550.0,-17.0,0.37,266.0,959538.0,73739.0
2550.0,-16.5,0.39,289.0,959538.0,87042.0
2550.0,-16.0,0.41,316.0,959538.0,104066.0
2550.0,-15.5,0.43,342.0,959538.0,121896.0
2550.0,-15.0,0.45,371.0,959538.0,143445.0
2550.0,-14.5,0.48,403.0,959538.0,169257.0
2550.0,-14.0,0.5,437.0,959538.0,199021.0
2550.0,-13.5,0.54,480.0,959538.0,240115.0
2550.0,-13.0,0.56,519.0,959538.0,280719.0
2550.0,-12.5,0.58,559.0,959538.0,325657.0
2550.0,-12.0,0.6,603.0,959538.0,378941.0
2550.0,-11.5,0.63,652.0,959538.0,443029.0
2550.0,-11.0,0.66,708.0,959538.0,522401.0
2550.0,-10.5,0.68,761.0,959538.0,603541.0
2550.0,-10.0,0.7,821.0,959538.0,702464.0
2550.0,-9.5,0.73,884.0,959538.0,814408.0
2550.0,-9.0,0.76,956.0,959538.0,952475.0
2550.0,-8.5,0.78,1025.0,959538.0,1094927.0
2550.0,-8.0,1.82,1044.0,378085.0,2882780.0
2550.0,-7.5,5.16,1035.0,116668.0,9181823.0
2550.0,-7.0,9.71,1046.0,56477.0,19372771.0
2550.0,-6.5,15.66,1047.0,31275.0,35050647.0
2550.0,-6.0,21.84,1045.0,19908.0,54853576.0
2550.0,-5.5,27.38,1044.0,14123.0,77174537.0
2550.0,-5.0,32.63,1039.0,10462.0,103184955.0
2550.0,-4.5,36.99,1046.0,8337.0,131236176.0
2550.0,-4.0,40.74,1046.0,6746.0,162187370.0
2550.0,-3.5,43.96,1044.0,5551.0,196349486.0
2550.0,-3.0,46.55,1045.0,4681.0,233288827.0
2550.0,-2.5,48.62,1047.0,4009.0,273437016.0
2550.0,-2.0,50.14,1044.0,3445.0,316382002.0
2550.0,-1.5,50.94,1045.0,3028.0,360642338.0
2550.0,-1.0,51.66,1045.0,2661.0,410381435.0
2550.0,-0.5,52.12,1045.0,2351.0,464493832.0
2550.0,0.0,52.13,1045.0,2095.0,521252983.0
2550.0,0.5,51.83,1040.0,1860.0,581505376.0
2550.0,1.0,51.36,1041.0,1676.0,646587708.0
2550.0,1.5,50.5,1032.0,1493.0,713344943.0
2550.0,2.0,49.54,1028.0,1346.0,785129271.0
2550.0,2.5,47.08,1025.0,1255.0,837151394.0
2550.0,3.0,45.99,1025.0,1145.0,917576419.0
2550.0,3.5,45.46,1044.0,1071.0,1017680672.0
2550.0,4.0,43.82,1029.0,962.0,1100666320.0
2550.0,4.5,42.48,1034.0,893.0,1197263157.0
2550.0,5.0,41.2,1033.0,819.0,1302916971.0
2550.0,5.5,39.67,1024.0,745.0,1407484563.0
2550.0,6.0,37.17,983.0,653.0,1479768759.0
2550.0,6.5,36.49,1002.0,616.0,1629876623.0
2550.0,7.0,35.57,1016.0,579.0,1782825561.0
2550.0,7.5,34.4,1024.0,542.0,1934642066.0
2550.0,8.0,33.3,1030.0,505.0,2100792079.0
2550.0,8.5,31.9,1028.0,468.0,2258085470.0
2550.0,9.0,30.45,1021.0,431.0,2418656612.0
2550.0,9.5,29.01,1008.0,393.0,2585404580.0
2550.0,10.0,27.18,985.0,357.0,2717717086.0
