frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2550.0,-16.5,0.39,288.0,959538.0,86441.0
2550.0,-16.0,0.55,296.0,635998.0,137761.0
2550.0,-15.5,0.84,291.0,358984.0,235890.0
2550.0,-15.0,1.3,290.0,203802.0,412655.0
2550.0,-14.5,2.07,288.0,112688.0,736049.0
2550.0,-14.0,3.05,300.0,74015.0,1215969.0
2550.0,-13.5,4.63,297.0,42693.0,2066123.0
2550.0,-13.0,6.64,296.0,26343.0,3325968.0
2550.0,-12.5,8.96,296.0,17382.0,5040616.0
2550.0,-12.0,11.57,295.0,11924.0,7298305.0
2550.0,-11.5,14.03,296.0,8824.0,9929283.0
2550.0,-11.0,16.9,299.0,6659.0,13425589.0
2550.0,-10.5,18.87,297.0,5245.0,16817731.0
2550.0,-10.0,20.86,297.0,4229.0,20858122.0
2550.0,-9.5,22.58,297.0,3481.0,25340132.0
2550.0,-9.0,23.99,295.0,2881.0,30206525.0
2550.0,-8.5,25.2,296.0,2461.0,35601787.0
2550.0,-8.0,26.12,297.0,2131.0,41393242.0
2550.0,-7.5,27.21,297.0,1823.0,48386725.0
2550.0,-7.0,27.04,294.0,1602.0,53955056.0
2550.0,-6.5,27.39,295.0,1419.0,61328400.0
2550.0,-6.0,28.17,298.0,1255.0,70760159.0
2550.0,-5.5,28.03,296.0,1109.0,79004508.0
2550.0,-5.0,27.39,294.0,998.0,86609218.0
2550.0,-4.5,26.73,291.0,893.0,94827547.0
2550.0,-4.0,26.51,294.0,819.0,105538461.0
2550.0,-3.5,26.69,298.0,745.0,119200000.0
2550.0,-3.0,25.17,287.0,653.0,126139356.0
2550.0,-2.5,25.12,295.0,616.0,141274350.0
2550.0,-2.0,23.92,286.0,542.0,150915129.0
2550.0,-1.5,23.69,291.0,505.0,167685148.0
2550.0,-1.0,23.09,293.0,468.0,183438034.0
2550.0,-0.5,22.5,294.0,431.0,200547563.0
2550.0,0.0,21.7,292.0,393.0,216956743.0
2550.0,0.5,20.71,288.0,357.0,232336134.0
2550.0,1.0,19.38,279.0,319.0,244015673.0
2550.0,1.5,18.1,269.0,283.0,255692579.0
2550.0,2.0,18.49,288.0,283.0,293088339.0
2550.0,2.5,16.0,264.0,245.0,284473469.0
2550.0,3.0,16.27,282.0,245.0,324587755.0
2550.0,3.5,14.56,261.0,209.0,325937799.0
2550.0,4.0,14.83,279.0,209.0,372444976.0
2550.0,4.5,12.76,248.0,171.0,359672514.0
2550.0,5.0,12.99,265.0,171.0,410672514.0
2550.0,5.5,13.11,282.0,171.0,465052631.0
2550.0,6.0,10.89,241.0,134.0,433440298.0
2550.0,6.5,11.03,257.0,134.0,492902985.0
2550.0,7.0,11.26,275.0,134.0,564365671.0
2550.0,7.5,11.32,292.0,134.0,636298507.0
2550.0,8.0,68.07,228.0,0.0,4294967295.0
2550.0,8.5,60.67,243.0,0.0,4294967295.0
2550.0,9.0,54.07,259.0,0.0,4294967295.0
2550.0,9.5,48.19,276.0,0.0,4294967295.0
2550.0,10.0,42.95,294.0,0.0,4294967295.0
