frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2550.0,-17.0,0.37,265.0,959538.0,73186.0
2550.0,-16.5,0.39,288.0,959538.0,86441.0
2550.0,-16.0,0.41,313.0,959538.0,102100.0
2550.0,-15.5,0.44,343.0,959538.0,122610.0
2550.0,-15.0,0.45,370.0,959538.0,142672.0
2550.0,-14.5,0.47,402.0,959538.0,168418.0
2550.0,-14.0,0.5,437.0,959538.0,199021.0
2550.0,-13.5,0.52,474.0,959538.0,234150.0
2550.0,-13.0,0.55,514.0,959538.0,275336.0
2550.0,-12.5,0.67,546.0,794900.0,375035.0
2550.0,-12.0,1.4,542.0,332006.0,884815.0
2550.0,-11.5,2.82,537.0,144605.0,1994184.0
2550.0,-11.0,4.84,546.0,77520.0,3845665.0
2550.0,-10.5,7.96,546.0,42011.0,7096141.0
2550.0,-10.0,11.92,549.0,25280.0,11922507.0
2550.0,-9.5,15.83,544.0,16659.0,17764331.0
2550.0,-9.0,19.86,546.0,11924.0,25001341.0
2550.0,-8.5,23.63,546.0,8933.0,33372439.0
2550.0,-8.0,27.01,546.0,6964.0,42808156.0
2550.0,-7.5,30.34,549.0,5587.0,53946840.0
2550.0,-7.0,32.78,549.0,4608.0,65408203.0
2550.0,-6.5,34.47,546.0,3863.0,77172146.0
2550.0,-6.0,36.0,543.0,3261.0,90416743.0
2550.0,-5.5,37.27,543.0,2807.0,105040612.0
2550.0,-5.0,38.73,549.0,2461.0,122470946.0
2550.0,-4.5,38.71,541.0,2131.0,137344439.0
2550.0,-4.0,39.21,546.0,1910.0,156081675.0
2550.0,-3.5,39.24,542.0,1676.0,175276849.0
2550.0,-3.0,38.97,540.0,1493.0,195311453.0
2550.0,-2.5,38.81,542.0,1346.0,218249628.0
2550.0,-2.0,38.48,544.0,1219.0,242769483.0
2550.0,-1.5,37.47,533.0,1071.0,265255835.0
2550.0,-1.0,37.19,543.0,998.0,295439879.0
2550.0,-0.5,35.83,534.0,893.0,319323628.0
2550.0,0.0,35.08,536.0,819.0,350788766.0
2550.0,0.5,34.11,534.0,745.0,382759731.0
2550.0,1.0,32.26,515.0,653.0,406163859.0
2550.0,1.5,31.92,527.0,616.0,450858766.0
2550.0,2.0,31.42,537.0,579.0,498046632.0
2550.0,2.5,29.14,530.0,542.0,518265682.0
2550.0,3.0,28.3,534.0,505.0,564665346.0
2550.0,3.5,27.32,535.0,468.0,611591880.0
2550.0,4.0,26.34,534.0,431.0,661614849.0
2550.0,4.5,25.07,527.0,393.0,706689567.0
2550.0,5.0,23.68,517.0,357.0,748708683.0
2550.0,5.5,22.09,500.0,319.0,783699059.0
2550.0,6.0,22.45,534.0,319.0,893905956.0
2550.0,6.5,20.66,511.0,283.0,922689045.0
2550.0,7.0,21.02,546.0,283.0,1053413427.0
2550.0,7.5,18.95,511.0,245.0,1065800000.0
2550.0,8.0,19.21,545.0,245.0,1212346938.0
2550.0,8.5,16.96,501.0,209.0,1200961722.0
2550.0,9.0,17.24,535.0,209.0,1369497607.0
2550.0,9.5,14.62,472.0,171.0,1302830409.0
2550.0,10.0,14.8,503.0,171.0,1479584795.0
