frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
2550.0,-17.5,0.35,244.0,959538.0,62046.0
2550.0,-17.0,0.37,265.0,959538.0,73186.0
2550.0,-16.5,0.39,288.0,959538.0,86441.0
2550.0,-16.0,0.41,314.0,959538.0,102753.0
2550.0,-15.5,0.43,340.0,959538.0,120474.0
2550.0,-15.0,0.45,370.0,959538.0,142672.0
2550.0,-14.5,0.48,404.0,959538.0,170098.0
2550.0,-14.0,0.5,436.0,959538.0,198112.0
2550.0,-13.5,0.53,475.0,959538.0,235139.0
2550.0,-13.0,0.55,514.0,959538.0,275336.0
2550.0,-12.5,0.57,557.0,959538.0,323331.0
2550.0,-12.0,0.6,602.0,959538.0,377685.0
2550.0,-11.5,0.62,651.0,959538.0,441671.0
2550.0,-11.0,0.65,704.0,959538.0,516515.0
2550.0,-10.5,0.68,763.0,959538.0,606718.0
2550.0,-10.0,1.01,795.0,628694.0,1005298.0
2550.0,-9.5,2.5,792.0,223374.0,2808133.0
2550.0,-9.0,5.67,789.0,87181.0,7140558.0
2550.0,-8.5,9.52,796.0,47120.0,13446859.0
2550.0,-8.0,14.55,795.0,27402.0,23064922.0
2550.0,-7.5,19.93,793.0,17743.0,35442089.0
2550.0,-7.0,24.88,793.0,12667.0,49644667.0
2550.0,-6.5,29.55,787.0,9361.0,66164832.0
2550.0,-6.0,33.27,795.0,7562.0,83579079.0
2550.0,-5.5,36.56,796.0,6150.0,103026991.0
2550.0,-5.0,39.48,795.0,5062.0,124856775.0
2550.0,-4.5,41.66,794.0,4265.0,147816178.0
2550.0,-4.0,43.54,793.0,3628.0,173332138.0
2550.0,-3.5,44.89,795.0,3152.0,200515545.0
2550.0,-3.0,45.78,792.0,2734.0,229430870.0
2550.0,-2.5,46.34,789.0,2389.0,260578066.0
2550.0,-2.0,46.77,793.0,2131.0,295095729.0
2550.0,-1.5,46.74,795.0,1910.0,330903141.0
2550.0,-1.0,46.68,797.0,1713.0,370816695.0
2550.0,-0.5,46.03,792.0,1529.0,410244604.0
2550.0,0.0,45.62,794.0,1382.0,456176555.0
2550.0,0.5,45.0,796.0,1255.0,504873306.0
2550.0,1.0,43.58,780.0,1109.0,548602344.0
2550.0,1.5,43.12,794.0,1035.0,609116908.0
2550.0,2.0,41.65,781.0,924.0,660130952.0
2550.0,2.5,39.4,791.0,893.0,700650615.0
2550.0,3.0,38.29,791.0,819.0,763957264.0
2550.0,3.5,36.95,785.0,745.0,827147651.0
2550.0,4.0,34.75,755.0,653.0,872932618.0
2550.0,4.5,34.06,769.0,616.0,960001623.0
2550.0,5.0,33.4,782.0,579.0,1056172711.0
2550.0,5.5,32.37,789.0,542.0,1148562730.0
2550.0,6.0,31.44,795.0,505.0,1251534653.0
2550.0,6.5,30.23,795.0,468.0,1350480769.0
2550.0,7.0,28.97,791.0,431.0,1451696055.0
2550.0,7.5,27.46,779.0,393.0,1544124681.0
2550.0,8.0,25.78,762.0,357.0,1626453781.0
2550.0,8.5,23.99,736.0,319.0,1698106583.0
2550.0,9.0,24.26,784.0,319.0,1926821316.0
2550.0,9.5,22.24,749.0,283.0,1982335689.0
2550.0,10.0,22.5,798.0,283.0,2250190812.0
