frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-20.5,9.25,542.0,356467.0,824098.0
862.5,-20.0,10.75,543.0,274209.0,1075271.0
862.5,-19.5,11.97,537.0,214791.0,1342556.0
862.5,-19.0,13.34,542.0,174871.0,1679889.0
862.5,-18.5,14.46,540.0,142759.0,2042603.0
862.5,-18.0,15.4,538.0,118572.0,2441082.0
862.5,-17.5,16.18,503.0,87955.0,2876573.0
862.5,-17.0,17.88,548.0,84197.0,3566682.0
862.5,-16.5,18.46,547.0,72404.0,4132492.0
862.5,-16.0,18.83,547.0,63264.0,4729530.0
862.5,-15.5,18.98,547.0,55948.0,5347983.0
862.5,-15.0,19.09,545.0,49192.0,6038075.0
862.5,-14.5,19.22,546.0,43714.0,6819691.0
862.5,-14.0,19.13,544.0,38867.0,7614068.0
862.5,-13.5,19.06,546.0,35023.0,8512006.0
862.5,-13.0,18.68,540.0,31146.0,9362357.0
862.5,-12.5,18.7,549.0,28663.0,10515333.0
862.5,-12.0,18.31,546.0,25808.0,11551301.0
862.5,-11.5,17.87,547.0,23656.0,12648334.0
862.5,-11.0,17.18,537.0,21132.0,13646081.0
862.5,-10.5,16.99,546.0,19684.0,15145092.0
862.5,-10.0,16.5,543.0,17867.0,16502434.0
862.5,-9.5,16.01,543.0,16409.0,17968736.0
862.5,-9.0,15.38,538.0,14947.0,19364688.0
862.5,-8.5,14.91,540.0,13847.0,21058713.0
862.5,-8.0,14.22,536.0,12745.0,22541859.0
862.5,-7.5,13.91,545.0,12008.0,24735592.0
862.5,-7.0,13.16,535.0,10902.0,26254356.0
862.5,-6.5,12.67,537.0,10163.0,28374397.0
862.5,-6.0,12.14,536.0,9421.0,30495276.0
862.5,-5.5,11.52,531.0,8681.0,32480244.0
862.5,-5.0,10.86,522.0,7938.0,34326530.0
862.5,-4.5,10.62,534.0,7567.0,37684154.0
862.5,-4.0,10.22,541.0,7194.0,40684042.0
862.5,-3.5,9.39,520.0,6450.0,41922480.0
862.5,-3.0,8.95,522.0,6077.0,44838571.0
862.5,-2.5,8.53,523.0,5704.0,47953892.0
862.5,-2.0,8.1,522.0,5331.0,51113111.0
862.5,-1.5,7.62,517.0,4957.0,53921525.0
862.5,-1.0,7.65,549.0,4957.0,60803106.0
862.5,-0.5,6.61,498.0,4208.0,58936311.0
862.5,0.0,6.65,529.0,4208.0,66502138.0
875.0,-30.0,0.21,45.0,972083.0,2083.0
875.0,-29.5,0.19,46.0,972083.0,2176.0
875.0,-29.0,0.19,48.0,972083.0,2370.0
875.0,-28.5,0.17,49.0,972083.0,2469.0
875.0,-28.0,0.17,51.0,972083.0,2675.0
875.0,-27.5,0.17,55.0,972083.0,3111.0
875.0,-27.0,0.27,72.0,972083.0,5332.0
875.0,-26.5,0.34,86.0,972083.0,7608.0
875.0,-26.0,0.46,106.0,972083.0,11558.0
875.0,-25.5,0.73,141.0,972083.0,20451.0
875.0,-25.0,1.11,185.0,972083.0,35207.0
875.0,-24.5,1.63,237.0,972083.0,57782.0
875.0,-24.0,2.25,295.0,972083.0,89524.0
875.0,-23.5,3.1,367.0,972083.0,138557.0
875.0,-23.0,4.23,454.0,972083.0,212035.0
875.0,-22.5,5.53,548.0,965114.0,311159.0
875.0,-22.0,6.84,541.0,678358.0,431455.0
875.0,-21.5,8.35,543.0,498764.0,591159.0
875.0,-21.0,9.95,545.0,375892.0,790187.0
875.0,-20.5,11.45,544.0,289961.0,1020606.0
875.0,-20.0,12.83,544.0,230689.0,1282835.0
875.0,-19.5,14.01,542.0,186873.0,1571998.0
875.0,-19.0,14.96,533.0,150802.0,1883854.0
875.0,-18.5,16.09,545.0,130677.0,2272970.0
875.0,-18.0,16.96,545.0,110490.0,2688252.0
875.0,-17.5,18.16,533.0,87955.0,3229935.0
875.0,-17.0,19.03,547.0,78818.0,3796201.0
875.0,-16.5,19.56,549.0,68836.0,4378537.0
875.0,-16.0,19.83,548.0,60285.0,4981404.0
875.0,-15.5,19.81,547.0,53594.0,5582882.0
875.0,-15.0,19.78,545.0,47487.0,6254869.0
875.0,-14.5,19.76,547.0,42680.0,7010520.0
875.0,-14.0,19.55,545.0,38170.0,7781634.0
875.0,-13.5,19.3,544.0,34320.0,8622843.0
875.0,-13.0,19.04,542.0,30792.0,9540270.0
875.0,-12.5,18.87,548.0,28306.0,10609199.0
875.0,-12.0,18.36,543.0,25450.0,11585422.0
875.0,-11.5,17.94,544.0,23295.0,12703842.0
875.0,-11.0,17.37,540.0,21132.0,13798977.0
875.0,-10.5,16.87,539.0,19321.0,15036540.0
875.0,-10.0,16.17,532.0,17503.0,16170027.0
875.0,-9.5,15.9,541.0,16409.0,17836614.0
875.0,-9.0,15.27,536.0,14947.0,19220980.0
875.0,-8.5,14.8,538.0,13847.0,20903011.0
875.0,-8.0,14.12,534.0,12745.0,22373950.0
875.0,-7.5,13.81,543.0,12008.0,24554380.0
875.0,-7.0,13.01,532.0,10902.0,25960741.0
875.0,-6.5,12.53,534.0,10163.0,28058250.0
875.0,-6.0,12.0,533.0,9421.0,30154866.0
875.0,-5.5,11.39,528.0,8681.0,32114272.0
875.0,-5.0,10.73,519.0,7938.0,33933106.0
875.0,-4.5,10.42,529.0,7567.0,36981762.0
875.0,-4.0,9.69,513.0,6822.0,38576517.0
875.0,-3.5,9.35,519.0,6450.0,41761395.0
875.0,-3.0,8.91,521.0,6077.0,44666940.0
875.0,-2.5,8.46,521.0,5704.0,47587833.0
875.0,-2.0,8.04,520.0,5331.0,50722190.0
875.0,-1.5,7.56,515.0,4957.0,53505144.0
875.0,-1.0,7.6,547.0,4957.0,60360903.0
875.0,-0.5,7.09,538.0,4583.0,63156011.0
875.0,0.0,6.58,526.0,4208.0,65750000.0
887.5,-30.0,0.22,46.0,972083.0,2176.0
887.5,-29.5,0.2,47.0,972083.0,2272.0
887.5,-29.0,0.2,49.0,972083.0,2469.0
887.5,-28.5,0.19,51.0,972083.0,2675.0
887.5,-28.0,0.2,56.0,972083.0,3226.0
887.5,-27.5,0.24,64.0,972083.0,4213.0
887.5,-27.0,0.36,83.0,972083.0,7086.0
887.5,-26.5,0.47,101.0,972083.0,10493.0
887.5,-26.0,0.64,125.0,972083.0,16073.0
887.5,-25.5,0.96,162.0,972083.0,26997.0
887.5,-25.0,1.42,209.0,972083.0,44935.0
887.5,-24.5,2.07,267.0,972083.0,73336.0
887.5,-24.0,2.88,334.0,972083.0,114759.0
887.5,-23.5,3.87,410.0,972083.0,172927.0
887.5,-23.0,5.11,499.0,972083.0,256151.0
887.5,-22.5,6.5,544.0,809342.0,365650.0
887.5,-22.0,7.93,543.0,589268.0,500364.0
887.5,-21.5,9.4,542.0,441480.0,665407.0
887.5,-21.0,10.89,543.0,340882.0,864959.0
887.5,-20.5,12.29,540.0,266318.0,1094931.0
887.5,-20.0,13.73,543.0,214791.0,1372725.0
887.5,-19.5,14.8,545.0,178875.0,1660517.0
887.5,-19.0,15.72,539.0,146782.0,1979268.0
887.5,-18.5,16.46,534.0,122609.0,2325734.0
887.5,-18.0,16.92,524.0,102399.0,2681432.0
887.5,-17.5,18.71,541.0,87955.0,3327622.0
887.5,-17.0,19.34,547.0,77544.0,3858570.0
887.5,-16.5,19.7,547.0,67858.0,4409340.0
887.5,-16.0,20.01,549.0,59952.0,5027371.0
887.5,-15.5,19.93,547.0,53257.0,5618209.0
887.5,-15.0,20.0,548.0,47487.0,6323920.0
887.5,-14.5,19.9,549.0,42680.0,7061879.0
887.5,-14.0,19.62,546.0,38170.0,7810217.0
887.5,-13.5,19.46,549.0,34671.0,8693172.0
887.5,-13.0,19.03,545.0,31146.0,9536537.0
887.5,-12.5,18.66,545.0,28306.0,10493358.0
887.5,-12.0,18.31,546.0,25808.0,11551301.0
887.5,-11.5,17.87,547.0,23656.0,12648334.0
887.5,-11.0,17.27,543.0,21493.0,13718373.0
887.5,-10.5,16.81,543.0,19684.0,14979120.0
887.5,-10.0,16.14,537.0,17867.0,16139754.0
887.5,-9.5,15.6,536.0,16409.0,17508440.0
887.5,-9.0,15.13,540.0,15313.0,19042643.0
887.5,-8.5,14.69,543.0,14213.0,20745022.0
887.5,-8.0,14.08,541.0,13112.0,22321613.0
887.5,-7.5,13.45,536.0,12008.0,23925383.0
887.5,-7.0,13.01,541.0,11271.0,25967616.0
887.5,-6.5,12.16,526.0,10163.0,27223851.0
887.5,-6.0,11.65,525.0,9421.0,29256448.0
887.5,-5.5,11.01,519.0,8681.0,31028798.0
887.5,-5.0,10.81,533.0,8309.0,34190516.0
887.5,-4.5,10.51,544.0,7938.0,37280927.0
887.5,-4.0,9.92,533.0,7194.0,39489713.0
887.5,-3.5,9.1,512.0,6450.0,40642480.0
887.5,-3.0,9.15,544.0,6450.0,45881550.0
887.5,-2.5,8.24,514.0,5704.0,46317671.0
887.5,-2.0,8.28,546.0,5704.0,52264375.0
887.5,-1.5,7.35,508.0,4957.0,52060520.0
887.5,-1.0,7.38,539.0,4957.0,58608230.0
887.5,-0.5,6.38,489.0,4208.0,56825332.0
887.5,0.0,6.38,518.0,4208.0,63765209.0
900.0,-30.0,0.24,48.0,972083.0,2370.0
900.0,-29.5,0.23,50.0,972083.0,2571.0
900.0,-29.0,0.21,51.0,972083.0,2675.0
900.0,-28.5,0.23,56.0,972083.0,3226.0
900.0,-28.0,0.27,64.0,972083.0,4213.0
900.0,-27.5,0.32,74.0,972083.0,5633.0
900.0,-27.0,0.33,80.0,972083.0,6583.0
900.0,-26.5,0.44,98.0,972083.0,9879.0
900.0,-26.0,0.65,126.0,972083.0,16331.0
900.0,-25.5,0.89,156.0,972083.0,25034.0
900.0,-25.0,1.35,204.0,972083.0,42811.0
900.0,-24.5,1.96,260.0,972083.0,69541.0
900.0,-24.0,2.71,324.0,972083.0,107990.0
900.0,-23.5,3.59,395.0,972083.0,160505.0
900.0,-23.0,4.77,482.0,972083.0,238996.0
900.0,-22.5,6.07,545.0,870090.0,341372.0
900.0,-22.0,7.36,541.0,630276.0,464369.0
900.0,-21.5,8.89,545.0,472100.0,629156.0
900.0,-21.0,10.34,547.0,364244.0,821452.0
900.0,-20.5,11.6,540.0,282089.0,1033716.0
900.0,-20.0,12.96,542.0,226719.0,1295718.0
900.0,-19.5,13.96,541.0,186873.0,1566202.0
900.0,-19.0,15.13,543.0,154820.0,1904463.0
900.0,-18.5,15.8,540.0,130677.0,2231456.0
900.0,-18.0,16.53,538.0,110490.0,2619639.0
900.0,-17.5,17.69,526.0,87955.0,3145654.0
900.0,-17.0,18.65,547.0,80408.0,3721134.0
900.0,-16.5,18.99,546.0,70136.0,4250541.0
900.0,-16.0,19.3,548.0,61942.0,4848148.0
900.0,-15.5,19.37,546.0,54604.0,5459600.0
900.0,-15.0,19.44,548.0,48851.0,6147346.0
900.0,-14.5,19.43,549.0,43714.0,6894839.0
900.0,-14.0,19.06,543.0,38867.0,7586101.0
900.0,-13.5,18.78,542.0,35023.0,8387745.0
900.0,-13.0,18.67,546.0,31853.0,9359118.0
900.0,-12.5,18.34,547.0,29018.0,10311151.0
900.0,-12.0,17.79,542.0,26165.0,11227364.0
900.0,-11.5,17.47,545.0,24015.0,12368311.0
900.0,-11.0,16.92,542.0,21854.0,13442115.0
900.0,-10.5,16.44,542.0,20046.0,14654494.0
900.0,-10.0,16.03,546.0,18594.0,16032913.0
900.0,-9.5,15.5,546.0,17138.0,17395028.0
900.0,-9.0,14.88,542.0,15679.0,18736143.0
900.0,-8.5,14.15,533.0,14213.0,19987968.0
900.0,-8.0,13.57,531.0,13112.0,21504042.0
900.0,-7.5,12.91,525.0,12008.0,22953447.0
900.0,-7.0,12.84,546.0,11640.0,25611340.0
900.0,-6.5,12.05,533.0,10532.0,26973889.0
900.0,-6.0,11.55,533.0,9793.0,29009394.0
900.0,-5.5,10.97,529.0,9051.0,30918241.0
900.0,-5.0,10.74,543.0,8681.0,33964865.0
900.0,-4.5,10.09,533.0,7938.0,35788485.0
900.0,-4.0,9.44,520.0,7194.0,37586877.0
900.0,-3.5,9.11,527.0,6822.0,40710788.0
900.0,-3.0,8.76,532.0,6450.0,43879689.0
900.0,-2.5,8.31,533.0,6077.0,46748231.0
900.0,-2.0,7.43,500.0,5331.0,46895516.0
900.0,-1.5,7.47,531.0,5331.0,52890827.0
900.0,-1.0,6.54,488.0,4583.0,51962469.0
900.0,-0.5,6.54,517.0,4583.0,58321841.0
900.0,0.0,6.55,548.0,4583.0,65525638.0
912.5,-30.0,0.23,47.0,972083.0,2272.0
912.5,-29.5,0.22,49.0,972083.0,2469.0
912.5,-29.0,0.22,52.0,972083.0,2781.0
912.5,-28.5,0.24,58.0,972083.0,3460.0
912.5,-28.0,0.28,66.0,972083.0,4481.0
912.5,-27.5,0.33,76.0,972083.0,5941.0
912.5,-27.0,0.28,74.0,972083.0,5633.0
912.5,-26.5,0.36,88.0,972083.0,7966.0
912.5,-26.0,0.46,106.0,972083.0,11558.0
912.5,-25.5,0.68,136.0,972083.0,19027.0
912.5,-25.0,0.95,171.0,972083.0,30080.0
912.5,-24.5,1.4,220.0,972083.0,49789.0
912.5,-24.0,2.05,282.0,972083.0,81807.0
912.5,-23.5,2.74,345.0,972083.0,122443.0
912.5,-23.0,3.67,423.0,972083.0,184067.0
912.5,-22.5,4.81,513.0,972083.0,270726.0
912.5,-22.0,6.08,546.0,776895.0,383727.0
912.5,-21.5,7.4,545.0,566775.0,524061.0
912.5,-21.0,8.78,545.0,426112.0,697058.0
912.5,-20.5,10.05,543.0,329168.0,895740.0
912.5,-20.0,11.33,541.0,258418.0,1132587.0
912.5,-19.5,12.51,544.0,210810.0,1403804.0
912.5,-19.0,13.56,540.0,170866.0,1706600.0
912.5,-18.5,14.28,529.0,138734.0,2017104.0
912.5,-18.0,15.23,535.0,118572.0,2413934.0
912.5,-17.5,16.01,540.0,102399.0,2847684.0
912.5,-17.0,17.55,549.0,86080.0,3501405.0
912.5,-16.5,17.9,547.0,74660.0,4007621.0
912.5,-16.0,18.19,546.0,65238.0,4569667.0
912.5,-15.5,18.46,546.0,57286.0,5203993.0
912.5,-15.0,18.52,546.0,50890.0,5858046.0
912.5,-14.5,18.56,547.0,45433.0,6585719.0
912.5,-14.0,18.44,546.0,40604.0,7342035.0
912.5,-13.5,18.19,544.0,36424.0,8124752.0
912.5,-13.0,18.01,545.0,32912.0,9024823.0
912.5,-12.5,17.7,544.0,29729.0,9954455.0
912.5,-12.0,17.47,548.0,27237.0,11025590.0
912.5,-11.5,16.96,545.0,24733.0,12009258.0
912.5,-11.0,16.5,544.0,22575.0,13109014.0
912.5,-10.5,16.1,546.0,20771.0,14352510.0
912.5,-10.0,15.61,544.0,18958.0,15610085.0
912.5,-9.5,15.12,545.0,17503.0,16969948.0
912.5,-9.0,14.6,543.0,16044.0,18377524.0
912.5,-8.5,14.17,547.0,14947.0,20017996.0
912.5,-8.0,13.35,534.0,13479.0,21155575.0
912.5,-7.5,12.76,530.0,12376.0,22697155.0
912.5,-7.0,12.37,536.0,11640.0,24681786.0
912.5,-6.5,11.95,540.0,10902.0,26747385.0
912.5,-6.0,11.46,541.0,10163.0,28798681.0
912.5,-5.5,10.94,539.0,9421.0,30837596.0
912.5,-5.0,10.39,534.0,8681.0,32848289.0
912.5,-4.5,10.11,546.0,8309.0,35878685.0
912.5,-4.0,9.43,533.0,7567.0,37543147.0
912.5,-3.5,9.11,541.0,7194.0,40684042.0
912.5,-3.0,8.33,519.0,6450.0,41761395.0
912.5,-2.5,7.91,520.0,6077.0,44495639.0
912.5,-2.0,7.54,521.0,5704.0,47587833.0
912.5,-1.5,7.11,518.0,5331.0,50332770.0
912.5,-1.0,7.14,550.0,5331.0,56743575.0
912.5,-0.5,6.24,505.0,4583.0,55645865.0
912.5,0.0,6.25,535.0,4583.0,62453632.0
925.0,-30.0,0.23,47.0,972083.0,2272.0
925.0,-29.5,0.21,48.0,972083.0,2370.0
925.0,-29.0,0.2,50.0,972083.0,2571.0
925.0,-28.5,0.2,53.0,972083.0,2889.0
925.0,-28.0,0.21,57.0,972083.0,3342.0
925.0,-27.5,0.24,64.0,972083.0,4213.0
925.0,-27.0,0.22,65.0,972083.0,4346.0
925.0,-26.5,0.27,76.0,972083.0,5941.0
925.0,-26.0,0.34,91.0,972083.0,8518.0
925.0,-25.5,0.48,115.0,972083.0,13604.0
925.0,-25.0,0.71,148.0,972083.0,22533.0
925.0,-24.5,1.02,188.0,972083.0,36359.0
925.0,-24.0,1.54,244.0,972083.0,61245.0
925.0,-23.5,2.14,305.0,972083.0,95696.0
925.0,-23.0,2.93,378.0,972083.0,146987.0
925.0,-22.5,3.9,462.0,972083.0,219573.0
925.0,-22.0,5.04,547.0,940650.0,318087.0
925.0,-21.5,6.26,547.0,674674.0,443486.0
925.0,-21.0,7.58,548.0,498764.0,602096.0
925.0,-20.5,8.77,542.0,375892.0,781511.0
925.0,-20.0,10.18,547.0,293892.0,1018091.0
925.0,-19.5,11.36,547.0,234658.0,1275085.0
925.0,-19.0,12.5,548.0,190868.0,1573359.0
925.0,-18.5,13.43,542.0,154820.0,1897455.0
925.0,-18.0,14.39,546.0,130677.0,2281319.0
925.0,-17.5,14.78,529.0,106445.0,2628972.0
925.0,-17.0,16.19,533.0,87955.0,3229935.0
925.0,-16.5,17.09,548.0,78501.0,3825479.0
925.0,-16.0,17.51,549.0,68510.0,4399372.0
925.0,-15.5,17.71,547.0,59952.0,4990809.0
925.0,-15.0,17.81,546.0,52920.0,5633333.0
925.0,-14.5,17.89,547.0,47145.0,6346569.0
925.0,-14.0,17.9,547.0,41989.0,7125890.0
925.0,-13.5,17.78,548.0,37822.0,7939929.0
925.0,-13.0,17.57,547.0,33969.0,8808295.0
925.0,-12.5,17.28,547.0,30792.0,9717101.0
925.0,-12.0,16.87,542.0,27593.0,10646323.0
925.0,-11.5,16.48,541.0,25091.0,11664780.0
925.0,-11.0,16.06,541.0,22936.0,12760769.0
925.0,-10.5,15.71,544.0,21132.0,14004164.0
925.0,-10.0,15.26,543.0,19321.0,15260545.0
925.0,-9.5,14.63,536.0,17503.0,16414100.0
925.0,-9.0,14.38,545.0,16409.0,18101346.0
925.0,-8.5,13.76,539.0,14947.0,19436743.0
925.0,-8.0,13.24,539.0,13847.0,20980790.0
925.0,-7.5,12.68,536.0,12745.0,22541859.0
925.0,-7.0,12.05,529.0,11640.0,24041323.0
925.0,-6.5,11.94,549.0,11271.0,26741282.0
925.0,-6.0,11.17,534.0,10163.0,28058250.0
925.0,-5.5,10.66,532.0,9421.0,30041821.0
925.0,-5.0,10.12,527.0,8681.0,31992742.0
925.0,-4.5,9.89,540.0,8309.0,35094475.0
925.0,-4.0,9.11,524.0,7567.0,36285978.0
925.0,-3.5,8.77,531.0,7194.0,39193911.0
925.0,-3.0,8.47,538.0,6822.0,42428026.0
925.0,-2.5,8.13,543.0,6450.0,45713023.0
925.0,-2.0,7.28,512.0,5704.0,45957924.0
925.0,-1.5,7.3,543.0,5704.0,51691619.0
925.0,-1.0,6.48,505.0,4957.0,51447448.0
925.0,-0.5,6.48,535.0,4957.0,57741577.0
925.0,0.0,5.59,485.0,4208.0,55899477.0
937.5,-30.0,0.22,46.0,972083.0,2176.0
937.5,-29.5,0.2,47.0,972083.0,2272.0
937.5,-29.0,0.19,48.0,972083.0,2370.0
937.5,-28.5,0.18,50.0,972083.0,2571.0
937.5,-28.0,0.18,53.0,972083.0,2889.0
937.5,-27.5,0.19,57.0,972083.0,3342.0
937.5,-27.0,0.22,66.0,972083.0,4481.0
937.5,-26.5,0.27,76.0,972083.0,5941.0
937.5,-26.0,0.34,91.0,972083.0,8518.0
937.5,-25.5,0.47,114.0,972083.0,13369.0
937.5,-25.0,0.69,146.0,972083.0,21928.0
937.5,-24.5,1.0,186.0,972083.0,35589.0
937.5,-24.0,1.45,237.0,972083.0,57782.0
937.5,-23.5,2.03,297.0,972083.0,90742.0
937.5,-23.0,2.76,367.0,972083.0,138557.0
937.5,-22.5,3.67,448.0,972083.0,206467.0
937.5,-22.0,4.68,536.0,972083.0,295546.0
937.5,-21.5,5.85,543.0,711402.0,414461.0
937.5,-21.0,7.07,541.0,521523.0,561204.0
937.5,-20.5,8.33,539.0,391389.0,742281.0
937.5,-20.0,9.65,543.0,305673.0,964589.0
937.5,-19.5,10.81,538.0,238624.0,1212971.0
937.5,-19.0,11.97,542.0,194862.0,1507548.0
937.5,-18.5,12.95,539.0,158835.0,1829074.0
937.5,-18.0,14.07,548.0,134707.0,2229312.0
937.5,-17.5,14.46,533.0,110490.0,2571173.0
937.5,-17.0,15.59,523.0,87955.0,3109874.0
937.5,-16.5,16.69,547.0,80091.0,3735862.0
937.5,-16.0,17.14,547.0,69487.0,4305970.0
937.5,-15.5,17.26,546.0,61280.0,4864817.0
937.5,-15.0,17.5,548.0,54268.0,5533721.0
937.5,-14.5,17.57,548.0,48170.0,6234253.0
937.5,-14.0,17.48,545.0,42680.0,6959348.0
937.5,-13.5,17.36,544.0,38170.0,7753104.0
937.5,-13.0,17.27,545.0,34320.0,8654574.0
937.5,-12.5,17.03,543.0,30792.0,9575506.0
937.5,-12.0,16.88,549.0,28306.0,10647954.0
937.5,-11.5,16.5,549.0,25808.0,11678588.0
937.5,-11.0,15.99,544.0,23295.0,12703842.0
937.5,-10.5,15.68,548.0,21493.0,13972176.0
937.5,-10.0,15.26,548.0,19684.0,15256248.0
937.5,-9.5,14.65,542.0,17867.0,16441708.0
937.5,-9.0,14.17,541.0,16409.0,17836614.0
937.5,-8.5,13.83,547.0,15313.0,19539541.0
937.5,-8.0,12.99,534.0,13847.0,20593341.0
937.5,-7.5,12.49,532.0,12745.0,22206669.0
937.5,-7.0,12.17,540.0,12008.0,24283810.0
937.5,-6.5,11.77,545.0,11271.0,26353029.0
937.5,-6.0,11.0,530.0,10163.0,27639476.0
937.5,-5.5,10.5,528.0,9421.0,29591763.0
937.5,-5.0,10.34,544.0,9051.0,32696497.0
937.5,-4.5,9.74,536.0,8309.0,34576483.0
937.5,-4.0,9.33,543.0,7938.0,37143990.0
937.5,-3.5,8.68,528.0,7194.0,38752293.0
937.5,-3.0,8.34,534.0,6822.0,41799472.0
937.5,-2.5,7.52,507.0,6077.0,42298667.0
937.5,-2.0,7.58,539.0,6077.0,47806648.0
937.5,-1.5,6.78,506.0,5331.0,48027762.0
937.5,-1.0,6.76,535.0,5331.0,53690677.0
937.5,-0.5,6.36,530.0,4957.0,56667339.0
937.5,0.0,5.7,511.0,4583.0,56975998.0
950.0,-30.0,0.21,45.0,972083.0,2083.0
950.0,-29.5,0.19,46.0,972083.0,2176.0
950.0,-29.0,0.19,48.0,972083.0,2370.0
950.0,-28.5,0.17,49.0,972083.0,2469.0
950.0,-28.0,0.17,51.0,972083.0,2675.0
950.0,-27.5,0.17,54.0,972083.0,2999.0
950.0,-27.0,0.23,67.0,972083.0,4617.0
950.0,-26.5,0.29,79.0,972083.0,6420.0
950.0,-26.0,0.36,94.0,972083.0,9089.0
950.0,-25.5,0.5,117.0,972083.0,14082.0
950.0,-25.0,0.7,147.0,972083.0,22229.0
950.0,-24.5,1.04,189.0,972083.0,36746.0
950.0,-24.0,1.53,243.0,972083.0,60744.0
950.0,-23.5,2.13,304.0,972083.0,95070.0
950.0,-23.0,2.9,376.0,972083.0,145436.0
