frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-22.0,4.84,545.0,972083.0,305555.0
862.5,-21.5,6.12,649.0,972083.0,433297.0
862.5,-21.0,5.35,643.0,972083.0,425322.0
862.5,-20.5,6.88,772.0,972083.0,613099.0
862.5,-20.0,9.29,798.0,685719.0,928666.0
862.5,-19.5,11.38,792.0,491158.0,1277112.0
862.5,-19.0,13.53,792.0,368130.0,1703919.0
862.5,-18.5,15.49,791.0,286026.0,2187496.0
862.5,-18.0,17.32,789.0,226719.0,2745782.0
862.5,-17.5,18.8,782.0,182875.0,3343945.0
862.5,-17.0,20.15,789.0,154820.0,4020933.0
862.5,-16.5,21.28,789.0,130677.0,4763814.0
862.5,-16.0,22.09,783.0,110490.0,5548818.0
862.5,-15.5,23.12,757.0,87955.0,6515252.0
862.5,-15.0,24.41,797.0,82307.0,7717557.0
862.5,-14.5,24.73,797.0,72404.0,8773120.0
862.5,-14.0,24.9,796.0,63923.0,9912175.0
862.5,-13.5,24.97,797.0,56952.0,11153409.0
862.5,-13.0,24.84,796.0,50890.0,12450697.0
862.5,-12.5,24.61,793.0,45433.0,13841238.0
862.5,-12.0,24.34,793.0,40950.0,15356507.0
862.5,-11.5,24.0,798.0,37473.0,16993675.0
862.5,-11.0,23.43,791.0,33617.0,18612041.0
862.5,-10.5,22.97,794.0,30792.0,20474019.0
862.5,-10.0,22.39,791.0,27950.0,22385724.0
862.5,-9.5,21.88,796.0,25808.0,24551146.0
862.5,-9.0,21.07,786.0,23295.0,26520540.0
862.5,-8.5,20.45,788.0,21493.0,28890522.0
862.5,-8.0,19.7,784.0,19684.0,31226173.0
862.5,-7.5,19.36,800.0,18594.0,34419705.0
862.5,-7.0,18.32,783.0,16774.0,36549958.0
862.5,-6.5,17.74,789.0,15679.0,39704126.0
862.5,-6.0,17.13,792.0,14581.0,43019271.0
862.5,-5.5,16.39,789.0,13479.0,46184509.0
862.5,-5.0,15.55,780.0,12376.0,49159663.0
862.5,-4.5,15.03,788.0,11640.0,53345704.0
862.5,-4.0,14.34,789.0,10902.0,57101541.0
862.5,-3.5,13.68,788.0,10163.0,61098494.0
862.5,-3.0,12.98,783.0,9421.0,65076849.0
862.5,-2.5,12.21,772.0,8681.0,68653841.0
862.5,-2.0,11.41,756.0,7938.0,72000000.0
862.5,-1.5,11.01,768.0,7567.0,77946874.0
862.5,-1.0,10.59,778.0,7194.0,84137336.0
862.5,-0.5,10.16,786.0,6822.0,90559366.0
862.5,0.0,9.18,747.0,6077.0,91823103.0
875.0,-30.0,0.22,46.0,972083.0,2176.0
875.0,-29.5,0.19,46.0,972083.0,2176.0
875.0,-29.0,0.19,48.0,972083.0,2370.0
875.0,-28.5,0.17,49.0,972083.0,2469.0
875.0,-28.0,0.17,51.0,972083.0,2675.0
875.0,-27.5,0.17,55.0,972083.0,3111.0
875.0,-27.0,0.27,73.0,972083.0,5482.0
875.0,-26.5,0.33,85.0,972083.0,7432.0
875.0,-26.0,0.48,108.0,972083.0,11998.0
875.0,-25.5,0.7,138.0,972083.0,19590.0
875.0,-25.0,1.07,181.0,972083.0,33701.0
875.0,-24.5,1.59,234.0,972083.0,56328.0
875.0,-24.0,2.29,298.0,972083.0,91354.0
875.0,-23.5,3.19,372.0,972083.0,142358.0
875.0,-23.0,4.31,458.0,972083.0,215788.0
875.0,-22.5,5.51,549.0,972083.0,310056.0
875.0,-22.0,6.85,648.0,972083.0,431963.0
875.0,-21.5,5.82,633.0,972083.0,412196.0
875.0,-21.0,7.34,753.0,972083.0,583292.0
875.0,-20.5,9.67,793.0,729675.0,861820.0
875.0,-20.0,12.0,791.0,521523.0,1199718.0
875.0,-19.5,14.11,791.0,395256.0,1582976.0
875.0,-19.0,16.18,794.0,309595.0,2036324.0
875.0,-18.5,17.97,791.0,246549.0,2537755.0
875.0,-18.0,19.45,783.0,198852.0,3083142.0
875.0,-17.5,20.82,786.0,166858.0,3702525.0
875.0,-17.0,21.75,776.0,138734.0,4340507.0
875.0,-16.5,22.51,773.0,118572.0,5039376.0
875.0,-16.0,23.17,772.0,102399.0,5820213.0
875.0,-15.5,24.86,785.0,87955.0,7006139.0
875.0,-15.0,25.45,798.0,79137.0,8046855.0
875.0,-14.5,25.59,798.0,70136.0,9079559.0
875.0,-14.0,25.69,798.0,62273.0,10226004.0
875.0,-13.5,25.57,797.0,55613.0,11421951.0
875.0,-13.0,25.41,797.0,49872.0,12736786.0
875.0,-12.5,25.12,798.0,45089.0,14123267.0
875.0,-12.0,24.67,795.0,40604.0,15565584.0
875.0,-11.5,24.17,797.0,37123.0,17110928.0
875.0,-11.0,23.67,795.0,33617.0,18800755.0
875.0,-10.5,22.95,789.0,30438.0,20452099.0
875.0,-10.0,22.39,791.0,27950.0,22385724.0
875.0,-9.5,21.75,788.0,25450.0,24398585.0
875.0,-9.0,21.01,785.0,23295.0,26453101.0
875.0,-8.5,20.35,786.0,21493.0,28744056.0
875.0,-8.0,19.79,793.0,20046.0,31370298.0
875.0,-7.5,18.86,782.0,18231.0,33543085.0
875.0,-7.0,18.09,778.0,16774.0,36084654.0
875.0,-6.5,17.51,784.0,15679.0,39202500.0
875.0,-6.0,16.87,786.0,14581.0,42369933.0
875.0,-5.5,16.14,783.0,13479.0,45484754.0
875.0,-5.0,15.64,794.0,12745.0,49465358.0
875.0,-4.5,14.73,780.0,11640.0,52268041.0
875.0,-4.0,14.13,783.0,10902.0,56236378.0
875.0,-3.5,13.13,758.0,9793.0,58670887.0
875.0,-3.0,12.82,778.0,9421.0,64248381.0
875.0,-2.5,12.08,768.0,8681.0,67944246.0
875.0,-2.0,11.72,784.0,8309.0,73974726.0
875.0,-1.5,10.9,764.0,7567.0,77137042.0
875.0,-1.0,10.46,773.0,7194.0,83059355.0
875.0,-0.5,10.01,780.0,6822.0,89182058.0
875.0,0.0,9.04,741.0,6077.0,90353957.0
887.5,-30.0,0.23,47.0,972083.0,2272.0
887.5,-29.5,0.21,48.0,972083.0,2370.0
887.5,-29.0,0.2,49.0,972083.0,2469.0
887.5,-28.5,0.19,51.0,972083.0,2675.0
887.5,-28.0,0.2,56.0,972083.0,3226.0
887.5,-27.5,0.23,63.0,972083.0,4082.0
887.5,-27.0,0.36,84.0,972083.0,7258.0
887.5,-26.5,0.47,101.0,972083.0,10493.0
887.5,-26.0,0.63,124.0,972083.0,15817.0
887.5,-25.5,0.97,163.0,972083.0,27332.0
887.5,-25.0,1.49,214.0,972083.0,47111.0
887.5,-24.5,2.13,271.0,972083.0,75550.0
887.5,-24.0,2.93,337.0,972083.0,116830.0
887.5,-23.5,3.89,411.0,972083.0,173772.0
887.5,-23.0,5.05,496.0,972083.0,253081.0
887.5,-22.5,6.43,593.0,972083.0,361747.0
887.5,-22.0,5.26,568.0,972083.0,331889.0
887.5,-21.5,6.8,684.0,972083.0,481292.0
887.5,-21.0,8.53,791.0,923102.0,677802.0
887.5,-20.5,10.92,790.0,641409.0,973014.0
887.5,-20.0,13.19,789.0,472100.0,1318621.0
887.5,-19.5,15.26,794.0,368130.0,1712536.0
887.5,-19.0,17.14,791.0,289961.0,2157810.0
887.5,-18.5,18.73,788.0,234658.0,2646165.0
887.5,-18.0,20.16,789.0,194862.0,3194676.0
887.5,-17.5,21.5,789.0,162848.0,3822711.0
887.5,-17.0,22.43,788.0,138734.0,4475788.0
887.5,-16.5,23.1,783.0,118572.0,5170605.0
887.5,-16.0,23.4,719.0,87955.0,5877562.0
887.5,-15.5,25.0,783.0,87018.0,7045542.0
887.5,-15.0,25.59,797.0,78501.0,8091731.0
887.5,-14.5,25.71,798.0,69812.0,9121698.0
887.5,-14.0,25.69,798.0,62273.0,10226004.0
887.5,-13.5,25.44,795.0,55613.0,11364698.0
887.5,-13.0,25.31,798.0,50211.0,12682559.0
887.5,-12.5,24.93,795.0,45089.0,14017276.0
887.5,-12.0,24.52,796.0,40950.0,15472918.0
887.5,-11.5,23.93,793.0,37123.0,16939606.0
887.5,-11.0,23.48,796.0,33969.0,18652771.0
887.5,-10.5,22.94,798.0,31146.0,20445771.0
887.5,-10.0,22.27,794.0,28306.0,22272168.0
887.5,-9.5,21.5,789.0,25808.0,24121241.0
887.5,-9.0,20.74,786.0,23656.0,26115826.0
887.5,-8.5,20.12,788.0,21854.0,28413288.0
887.5,-8.0,19.35,784.0,20046.0,30662276.0
887.5,-7.5,18.68,786.0,18594.0,33225556.0
887.5,-7.0,18.19,797.0,17503.0,36291435.0
887.5,-6.5,17.02,773.0,15679.0,38110147.0
887.5,-6.0,16.71,792.0,14947.0,41965879.0
887.5,-5.5,15.95,789.0,13847.0,44957102.0
887.5,-5.0,15.17,782.0,12745.0,47981482.0
887.5,-4.5,14.65,790.0,12008.0,51973684.0
887.5,-4.0,14.19,798.0,11271.0,56499334.0
887.5,-3.5,13.54,798.0,10532.0,60463729.0
887.5,-3.0,12.49,768.0,9421.0,62607366.0
887.5,-2.5,11.74,757.0,8681.0,66011864.0
887.5,-2.0,11.37,772.0,8309.0,71727524.0
887.5,-1.5,10.56,752.0,7567.0,74732919.0
887.5,-1.0,10.57,797.0,7567.0,83944627.0
887.5,-0.5,9.7,768.0,6822.0,86459102.0
887.5,0.0,9.26,773.0,6450.0,92640155.0
900.0,-30.0,0.24,48.0,972083.0,2370.0
900.0,-29.5,0.22,49.0,972083.0,2469.0
900.0,-29.0,0.23,53.0,972083.0,2889.0
900.0,-28.5,0.24,58.0,972083.0,3460.0
900.0,-28.0,0.28,66.0,972083.0,4481.0
900.0,-27.5,0.33,75.0,972083.0,5786.0
900.0,-27.0,0.34,81.0,972083.0,6749.0
900.0,-26.5,0.46,100.0,972083.0,10287.0
900.0,-26.0,0.65,126.0,972083.0,16331.0
900.0,-25.5,0.95,161.0,972083.0,26665.0
900.0,-25.0,1.37,205.0,972083.0,43231.0
900.0,-24.5,1.96,260.0,972083.0,69541.0
900.0,-24.0,2.71,324.0,972083.0,107990.0
900.0,-23.5,3.59,395.0,972083.0,160505.0
900.0,-23.0,4.75,481.0,972083.0,238005.0
900.0,-22.5,6.09,577.0,972083.0,342490.0
900.0,-22.0,7.36,672.0,972083.0,464552.0
900.0,-21.5,6.31,659.0,972083.0,446753.0
900.0,-21.0,7.88,780.0,972083.0,625872.0
900.0,-20.5,10.1,794.0,700410.0,900095.0
900.0,-20.0,12.23,790.0,510154.0,1223356.0
900.0,-19.5,14.22,794.0,395256.0,1595006.0
900.0,-19.0,16.05,791.0,309595.0,2020966.0
900.0,-18.5,17.68,791.0,250508.0,2497648.0
900.0,-18.0,19.28,795.0,206826.0,3055829.0
900.0,-17.5,20.44,788.0,170866.0,3634099.0
900.0,-17.0,21.25,778.0,142759.0,4239900.0
900.0,-16.5,21.88,775.0,122609.0,4898702.0
900.0,-16.0,22.58,777.0,106445.0,5671745.0
900.0,-15.5,24.04,772.0,87955.0,6776010.0
900.0,-15.0,24.91,799.0,81042.0,7877409.0
900.0,-14.5,24.95,797.0,71758.0,8852100.0
900.0,-14.0,24.96,797.0,63923.0,9937096.0
900.0,-13.5,24.89,798.0,57286.0,11116223.0
900.0,-13.0,24.55,794.0,51229.0,12306232.0
900.0,-12.5,24.37,798.0,46461.0,13706205.0
900.0,-12.0,23.92,796.0,41989.0,15090047.0
900.0,-11.5,23.45,796.0,38170.0,16599842.0
900.0,-11.0,22.83,793.0,34671.0,18137607.0
900.0,-10.5,22.38,797.0,31853.0,19941889.0
900.0,-10.0,21.44,784.0,28663.0,21444231.0
900.0,-9.5,20.97,790.0,26522.0,23531407.0
900.0,-9.0,20.29,789.0,24374.0,25540370.0
900.0,-8.5,19.72,793.0,22575.0,27855991.0
900.0,-8.0,19.01,791.0,20771.0,30122815.0
900.0,-7.5,18.19,783.0,18958.0,32339329.0
900.0,-7.0,17.73,795.0,17867.0,35373873.0
900.0,-6.5,16.86,787.0,16409.0,37745688.0
900.0,-6.0,16.27,791.0,15313.0,40859465.0
900.0,-5.5,15.58,790.0,14213.0,43910504.0
900.0,-5.0,14.52,765.0,12745.0,45918007.0
900.0,-4.5,14.36,794.0,12376.0,50940206.0
900.0,-4.0,13.52,779.0,11271.0,53840919.0
900.0,-3.5,12.93,780.0,10532.0,57766805.0
900.0,-3.0,12.27,776.0,9793.0,61490452.0
900.0,-2.5,11.96,796.0,9421.0,67255705.0
900.0,-2.0,10.84,754.0,8309.0,68421711.0
900.0,-1.5,10.85,799.0,8309.0,76832470.0
900.0,-1.0,9.66,743.0,7194.0,76737420.0
900.0,-0.5,9.66,787.0,7194.0,86095218.0
900.0,0.0,8.81,754.0,6450.0,88142015.0
912.5,-30.0,0.23,47.0,972083.0,2272.0
912.5,-29.5,0.23,50.0,972083.0,2571.0
912.5,-29.0,0.22,52.0,972083.0,2781.0
912.5,-28.5,0.24,57.0,972083.0,3342.0
912.5,-28.0,0.27,65.0,972083.0,4346.0
912.5,-27.5,0.33,76.0,972083.0,5941.0
912.5,-27.0,0.27,73.0,972083.0,5482.0
912.5,-26.5,0.34,86.0,972083.0,7608.0
912.5,-26.0,0.45,105.0,972083.0,11341.0
912.5,-25.5,0.65,133.0,972083.0,18197.0
912.5,-25.0,0.98,174.0,972083.0,31145.0
912.5,-24.5,1.42,221.0,972083.0,50243.0
912.5,-24.0,1.98,277.0,972083.0,78932.0
912.5,-23.5,2.76,346.0,972083.0,123154.0
912.5,-23.0,3.71,425.0,972083.0,185812.0
912.5,-22.5,4.85,515.0,972083.0,272841.0
912.5,-22.0,6.01,607.0,972083.0,379030.0
912.5,-21.5,4.92,582.0,972083.0,348451.0
912.5,-21.0,6.36,701.0,972083.0,505513.0
912.5,-20.5,7.93,792.0,887823.0,706519.0
912.5,-20.0,10.16,793.0,619122.0,1015710.0
912.5,-19.5,12.23,795.0,460637.0,1372067.0
912.5,-19.0,14.12,796.0,356467.0,1777488.0
912.5,-18.5,15.78,793.0,282089.0,2229257.0
912.5,-18.0,17.33,796.0,230689.0,2746624.0
912.5,-17.5,18.76,798.0,190868.0,3336358.0
912.5,-17.0,19.75,781.0,154820.0,3939807.0
912.5,-16.5,20.48,774.0,130677.0,4584402.0
912.5,-16.0,21.31,783.0,114533.0,5352946.0
912.5,-15.5,22.09,740.0,87955.0,6225910.0
912.5,-15.0,23.53,796.0,85140.0,7442048.0
912.5,-14.5,23.83,798.0,75302.0,8456667.0
912.5,-14.0,23.92,798.0,66878.0,9521875.0
912.5,-13.5,23.79,796.0,59620.0,10627574.0
912.5,-13.0,23.56,793.0,53257.0,11807818.0
912.5,-12.5,23.38,793.0,47828.0,13148134.0
912.5,-12.0,23.1,795.0,43370.0,14572861.0
912.5,-11.5,22.59,792.0,39214.0,15995919.0
912.5,-11.0,22.22,794.0,35724.0,17647407.0
912.5,-10.5,21.67,793.0,32559.0,19314137.0
912.5,-10.0,21.1,792.0,29729.0,21099397.0
912.5,-9.5,20.47,791.0,27237.0,22971729.0
912.5,-9.0,19.91,793.0,25091.0,25062731.0
912.5,-8.5,19.21,789.0,22936.0,27141655.0
912.5,-8.0,18.74,799.0,21493.0,29702740.0
912.5,-7.5,17.97,793.0,19684.0,31947216.0
912.5,-7.0,17.29,793.0,18231.0,34493390.0
912.5,-6.5,16.54,788.0,16774.0,37018242.0
912.5,-6.0,15.66,776.0,15313.0,39324495.0
912.5,-5.5,15.03,776.0,14213.0,42367972.0
912.5,-5.0,14.6,789.0,13479.0,46184509.0
912.5,-4.5,13.86,780.0,12376.0,49159663.0
912.5,-4.0,13.26,784.0,11640.0,52805498.0
912.5,-3.5,12.69,786.0,10902.0,56668134.0
912.5,-3.0,12.07,784.0,10163.0,60479779.0
912.5,-2.5,11.4,777.0,9421.0,64083324.0
912.5,-2.0,10.71,766.0,8681.0,67590830.0
912.5,-1.5,10.34,780.0,8309.0,73221807.0
912.5,-1.0,9.58,759.0,7567.0,76130699.0
912.5,-0.5,9.2,768.0,7194.0,81988323.0
912.5,0.0,8.4,736.0,6450.0,83983875.0
925.0,-30.0,0.23,47.0,972083.0,2272.0
925.0,-29.5,0.21,48.0,972083.0,2370.0
925.0,-29.0,0.2,50.0,972083.0,2571.0
925.0,-28.5,0.21,54.0,972083.0,2999.0
925.0,-28.0,0.23,59.0,972083.0,3580.0
925.0,-27.5,0.25,66.0,972083.0,4481.0
925.0,-27.0,0.22,66.0,972083.0,4481.0
925.0,-26.5,0.27,77.0,972083.0,6099.0
925.0,-26.0,0.37,95.0,972083.0,9284.0
925.0,-25.5,0.49,116.0,972083.0,13842.0
925.0,-25.0,0.72,149.0,972083.0,22838.0
925.0,-24.5,1.08,193.0,972083.0,38318.0
925.0,-24.0,1.53,243.0,972083.0,60744.0
925.0,-23.5,2.13,304.0,972083.0,95070.0
925.0,-23.0,2.93,378.0,972083.0,146987.0
925.0,-22.5,3.87,460.0,972083.0,217676.0
925.0,-22.0,5.04,556.0,972083.0,318013.0
925.0,-21.5,6.1,648.0,972083.0,431963.0
925.0,-21.0,5.14,630.0,972083.0,408298.0
925.0,-20.5,6.63,758.0,972083.0,591064.0
925.0,-20.0,8.41,791.0,744248.0,840688.0
925.0,-19.5,10.4,794.0,540420.0,1166566.0
925.0,-19.0,12.46,795.0,402986.0,1568354.0
925.0,-18.5,14.13,791.0,313514.0,1995703.0
925.0,-18.0,15.68,789.0,250508.0,2485034.0
925.0,-17.5,17.14,794.0,206826.0,3048146.0
925.0,-17.0,18.4,792.0,170866.0,3671087.0
925.0,-16.5,19.43,788.0,142759.0,4349596.0
925.0,-16.0,20.16,788.0,122609.0,5064424.0
925.0,-15.5,20.54,770.0,102399.0,5790095.0
925.0,-15.0,22.27,787.0,87955.0,7041885.0
925.0,-14.5,22.77,798.0,78818.0,8079423.0
925.0,-14.0,22.96,797.0,69487.0,9141407.0
925.0,-13.5,23.02,798.0,61942.0,10280649.0
925.0,-13.0,22.87,796.0,55276.0,11462768.0
925.0,-12.5,22.75,796.0,49532.0,12792053.0
925.0,-12.0,22.56,798.0,44746.0,14231529.0
925.0,-11.5,22.1,797.0,40604.0,15644000.0
925.0,-11.0,21.64,795.0,36774.0,17186735.0
925.0,-10.5,21.1,791.0,33264.0,18809553.0
925.0,-10.0,20.66,793.0,30438.0,20659997.0
925.0,-9.5,20.1,794.0,27950.0,22555849.0
925.0,-9.0,19.65,799.0,25808.0,24736554.0
925.0,-8.5,18.82,787.0,23295.0,26588066.0
925.0,-8.0,18.14,786.0,21493.0,28744056.0
925.0,-7.5,17.64,793.0,20046.0,31370298.0
925.0,-7.0,16.81,782.0,18231.0,33543085.0
925.0,-6.5,16.35,792.0,17138.0,36600770.0
925.0,-6.0,15.53,782.0,15679.0,39002742.0
925.0,-5.5,14.92,783.0,14581.0,42047116.0
925.0,-5.0,14.27,780.0,13479.0,45136879.0
925.0,-4.5,13.5,770.0,12376.0,47907239.0
925.0,-4.0,13.12,792.0,12008.0,52237175.0
925.0,-3.5,12.24,772.0,10902.0,54667400.0
925.0,-3.0,11.67,771.0,10163.0,58490701.0
925.0,-2.5,11.05,765.0,9421.0,62119201.0
925.0,-2.0,10.71,782.0,9051.0,67564247.0
925.0,-1.5,10.03,768.0,8309.0,70986159.0
925.0,-1.0,9.28,747.0,7567.0,73742434.0
925.0,-0.5,9.28,791.0,7567.0,82685476.0
925.0,0.0,8.51,762.0,6822.0,85113456.0
937.5,-30.0,0.21,45.0,972083.0,2083.0
937.5,-29.5,0.19,46.0,972083.0,2176.0
937.5,-29.0,0.19,48.0,972083.0,2370.0
937.5,-28.5,0.18,50.0,972083.0,2571.0
937.5,-28.0,0.18,53.0,972083.0,2889.0
937.5,-27.5,0.19,58.0,972083.0,3460.0
937.5,-27.0,0.22,65.0,972083.0,4346.0
937.5,-26.5,0.27,76.0,972083.0,5941.0
937.5,-26.0,0.34,91.0,972083.0,8518.0
937.5,-25.5,0.46,112.0,972083.0,12904.0
937.5,-25.0,0.66,142.0,972083.0,20743.0
937.5,-24.5,0.98,184.0,972083.0,34828.0
937.5,-24.0,1.41,234.0,972083.0,56328.0
937.5,-23.5,1.99,294.0,972083.0,88918.0
937.5,-23.0,2.72,364.0,972083.0,136301.0
937.5,-22.5,3.67,448.0,972083.0,206467.0
937.5,-22.0,4.7,537.0,972083.0,296650.0
937.5,-21.5,5.86,635.0,972083.0,414805.0
937.5,-21.0,4.93,617.0,972083.0,391621.0
937.5,-20.5,6.24,735.0,972083.0,555739.0
937.5,-20.0,8.01,796.0,791341.0,800686.0
937.5,-19.5,9.99,797.0,566775.0,1120742.0
937.5,-19.0,11.92,796.0,422264.0,1500521.0
937.5,-18.5,13.62,791.0,325258.0,1923645.0
937.5,-18.0,15.24,790.0,258418.0,2415079.0
937.5,-17.5,16.73,792.0,210810.0,2975494.0
937.5,-17.0,18.02,793.0,174871.0,3596073.0
937.5,-16.5,18.94,789.0,146782.0,4241126.0
937.5,-16.0,19.6,777.0,122609.0,4924018.0
937.5,-15.5,20.12,777.0,106445.0,5671745.0
937.5,-15.0,21.54,774.0,87955.0,6811164.0
937.5,-14.5,22.26,797.0,80408.0,7899823.0
937.5,-14.0,22.54,797.0,70785.0,8973779.0
937.5,-13.5,22.6,797.0,62933.0,10093416.0
937.5,-13.0,22.52,797.0,56283.0,11285983.0
937.5,-12.5,22.4,798.0,50551.0,12597258.0
937.5,-12.0,22.27,799.0,45433.0,14051482.0
937.5,-11.5,21.69,793.0,40950.0,15356507.0
937.5,-11.0,21.45,799.0,37473.0,17036292.0
937.5,-10.5,20.93,796.0,33969.0,18652771.0
937.5,-10.0,20.37,792.0,30792.0,20371005.0
937.5,-9.5,19.95,796.0,28306.0,22384512.0
937.5,-9.0,19.31,792.0,25808.0,24305021.0
937.5,-8.5,18.68,790.0,23656.0,26382313.0
937.5,-8.0,17.97,789.0,21854.0,28485448.0
937.5,-7.5,17.33,786.0,20046.0,30818916.0
937.5,-7.0,16.74,788.0,18594.0,33394858.0
937.5,-6.5,16.06,785.0,17138.0,35956646.0
937.5,-6.0,15.56,792.0,16044.0,39096484.0
937.5,-5.5,14.69,777.0,14581.0,41405184.0
937.5,-5.0,14.02,773.0,13479.0,44330365.0
937.5,-4.5,13.59,784.0,12745.0,48227226.0
937.5,-4.0,12.6,764.0,11640.0,50145704.0
937.5,-3.5,12.05,766.0,10902.0,53820950.0
937.5,-3.0,11.82,790.0,10532.0,59257500.0
937.5,-2.5,11.19,785.0,9793.0,62925048.0
937.5,-2.0,10.19,747.0,8681.0,64279345.0
937.5,-1.5,10.21,792.0,8681.0,72257113.0
937.5,-1.0,9.5,774.0,7938.0,75469387.0
937.5,-0.5,8.77,750.0,7194.0,78190158.0
937.5,0.0,8.41,778.0,7194.0,84137336.0
950.0,-30.0,0.22,46.0,972083.0,2176.0
950.0,-29.5,0.19,46.0,972083.0,2176.0
950.0,-29.0,0.18,47.0,972083.0,2272.0
950.0,-28.5,0.17,49.0,972083.0,2469.0
950.0,-28.0,0.18,52.0,972083.0,2781.0
950.0,-27.5,0.18,56.0,972083.0,3226.0
950.0,-27.0,0.24,68.0,972083.0,4756.0
950.0,-26.5,0.27,77.0,972083.0,6099.0
950.0,-26.0,0.35,93.0,972083.0,8897.0
950.0,-25.5,0.49,116.0,972083.0,13842.0
950.0,-25.0,0.72,149.0,972083.0,22838.0
950.0,-24.5,1.07,192.0,972083.0,37922.0
950.0,-24.0,1.56,246.0,972083.0,62253.0
950.0,-23.5,2.18,308.0,972083.0,97588.0
950.0,-23.0,2.95,379.0,972083.0,147766.0
