frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.5,-23.0,2.72,364.0,972083.0,136301.0
862.5,-22.5,3.74,452.0,972083.0,210171.0
862.5,-22.0,4.93,550.0,972083.0,311187.0
862.5,-21.5,6.2,653.0,972083.0,438654.0
862.5,-21.0,5.35,643.0,972083.0,425322.0
862.5,-20.5,6.93,775.0,972083.0,617874.0
862.5,-20.0,8.39,903.0,972083.0,838826.0
862.5,-19.5,9.82,1035.0,972083.0,1101989.0
862.5,-19.0,12.61,1046.0,689395.0,1587066.0
862.5,-18.5,15.27,1045.0,506360.0,2156617.0
862.5,-18.0,17.85,1047.0,387519.0,2828787.0
862.5,-17.5,20.05,1044.0,305673.0,3565692.0
862.5,-17.0,22.07,1042.0,246549.0,4403846.0
862.5,-16.5,23.64,1036.0,202840.0,5291342.0
862.5,-16.0,25.15,1039.0,170866.0,6317939.0
862.5,-15.5,25.91,1021.0,142759.0,7302103.0
862.5,-15.0,26.52,1014.0,122609.0,8385974.0
862.5,-14.5,27.17,1013.0,106445.0,9640368.0
862.5,-14.0,28.6,999.0,87642.0,11387245.0
862.5,-13.5,29.59,1045.0,82622.0,13217121.0
862.5,-13.0,29.7,1045.0,73372.0,14883402.0
862.5,-12.5,29.73,1047.0,65566.0,16719168.0
862.5,-12.0,29.58,1049.0,58955.0,18665100.0
862.5,-11.5,28.98,1042.0,52920.0,20517082.0
862.5,-11.0,28.65,1047.0,48170.0,22757089.0
862.5,-10.5,28.09,1042.0,43370.0,25034908.0
862.5,-10.0,27.55,1044.0,39563.0,27549376.0
862.5,-9.5,26.93,1044.0,36074.0,30213893.0
862.5,-9.0,26.26,1043.0,32912.0,33053263.0
862.5,-8.5,25.45,1040.0,30083.0,35953860.0
862.5,-8.0,24.59,1037.0,27593.0,38972529.0
862.5,-7.5,23.81,1038.0,25450.0,42335717.0
862.5,-7.0,23.09,1044.0,23656.0,46074399.0
862.5,-6.5,22.32,1045.0,21854.0,49969113.0
862.5,-6.0,21.36,1037.0,20046.0,53645066.0
862.5,-5.5,20.56,1038.0,18594.0,57945788.0
862.5,-5.0,19.69,1033.0,17138.0,62264499.0
862.5,-4.5,18.96,1039.0,16044.0,67285028.0
862.5,-4.0,18.07,1037.0,14947.0,71945474.0
862.5,-3.5,17.22,1032.0,13847.0,76913699.0
862.5,-3.0,16.62,1045.0,13112.0,83284395.0
862.5,-2.5,15.28,1000.0,11640.0,85910652.0
862.5,-2.0,14.6,1002.0,10902.0,92093560.0
862.5,-1.5,14.2,1029.0,10532.0,100535605.0
862.5,-1.0,13.45,1023.0,9793.0,106865005.0
862.5,-0.5,12.65,1010.0,9051.0,112705778.0
862.5,0.0,11.82,991.0,8309.0,118194848.0
875.0,-30.0,0.22,46.0,972083.0,2176.0
875.0,-29.5,0.19,46.0,972083.0,2176.0
875.0,-29.0,0.19,48.0,972083.0,2370.0
875.0,-28.5,0.18,50.0,972083.0,2571.0
875.0,-28.0,0.18,52.0,972083.0,2781.0
875.0,-27.5,0.18,56.0,972083.0,3226.0
875.0,-27.0,0.27,73.0,972083.0,5482.0
875.0,-26.5,0.33,85.0,972083.0,7432.0
875.0,-26.0,0.5,110.0,972083.0,12447.0
875.0,-25.5,0.73,141.0,972083.0,20451.0
875.0,-25.0,1.04,179.0,972083.0,32961.0
875.0,-24.5,1.56,232.0,972083.0,55369.0
875.0,-24.0,2.26,296.0,972083.0,90132.0
875.0,-23.5,3.12,368.0,972083.0,139313.0
875.0,-23.0,4.23,454.0,972083.0,212035.0
875.0,-22.5,5.45,546.0,972083.0,306677.0
875.0,-22.0,6.85,648.0,972083.0,431963.0
875.0,-21.5,5.8,632.0,972083.0,410894.0
875.0,-21.0,7.44,758.0,972083.0,591064.0
875.0,-20.5,9.06,886.0,972083.0,807540.0
875.0,-20.0,10.64,1017.0,972083.0,1063992.0
875.0,-19.5,13.19,1047.0,740608.0,1480147.0
875.0,-19.0,15.85,1042.0,544192.0,1995185.0
875.0,-18.5,18.41,1043.0,418413.0,2599940.0
875.0,-18.0,20.81,1048.0,333075.0,3297467.0
875.0,-17.5,22.66,1036.0,266318.0,4030129.0
875.0,-17.0,24.43,1042.0,222744.0,4874492.0
875.0,-16.5,25.7,1037.0,186873.0,5754544.0
875.0,-16.0,26.95,1037.0,158835.0,6770352.0
875.0,-15.5,27.3,1018.0,134707.0,7693171.0
875.0,-15.0,27.97,1024.0,118572.0,8843369.0
875.0,-14.5,28.36,1015.0,102399.0,10060889.0
875.0,-14.0,30.0,1025.0,87955.0,11945028.0
875.0,-13.5,30.46,1048.0,80724.0,13605668.0
875.0,-13.0,30.48,1047.0,71758.0,15276470.0
875.0,-12.5,30.22,1045.0,64252.0,16995968.0
875.0,-12.0,29.92,1046.0,57955.0,18878716.0
875.0,-11.5,29.45,1047.0,52582.0,20847609.0
875.0,-11.0,28.96,1049.0,47828.0,23007464.0
875.0,-10.5,28.36,1047.0,43370.0,25275743.0
875.0,-10.0,27.71,1047.0,39563.0,27707934.0
875.0,-9.5,26.88,1038.0,35724.0,30160228.0
875.0,-9.0,26.2,1042.0,32912.0,32989912.0
875.0,-8.5,25.4,1039.0,30083.0,35884752.0
875.0,-8.0,24.65,1045.0,27950.0,39070661.0
875.0,-7.5,23.89,1047.0,25808.0,42475550.0
875.0,-7.0,22.96,1041.0,23656.0,45809984.0
875.0,-6.5,22.06,1039.0,21854.0,49396952.0
875.0,-6.0,21.11,1031.0,20046.0,53026089.0
875.0,-5.5,20.32,1032.0,18594.0,57277831.0
875.0,-5.0,19.39,1025.0,17138.0,61303827.0
875.0,-4.5,18.67,1031.0,16044.0,66252867.0
875.0,-4.0,17.9,1032.0,14947.0,71253361.0
875.0,-3.5,17.09,1028.0,13847.0,76318624.0
875.0,-3.0,16.49,1041.0,13112.0,82648032.0
875.0,-2.5,15.5,1023.0,12008.0,87152648.0
875.0,-2.0,14.83,1027.0,11271.0,93579008.0
875.0,-1.5,14.09,1025.0,10532.0,99755507.0
875.0,-1.0,13.32,1018.0,9793.0,105822934.0
875.0,-0.5,12.52,1005.0,9051.0,111592641.0
875.0,0.0,12.1,1025.0,8681.0,121025803.0
887.5,-30.0,0.22,46.0,972083.0,2176.0
887.5,-29.5,0.21,48.0,972083.0,2370.0
887.5,-29.0,0.2,49.0,972083.0,2469.0
887.5,-28.5,0.2,52.0,972083.0,2781.0
887.5,-28.0,0.2,56.0,972083.0,3226.0
887.5,-27.5,0.24,64.0,972083.0,4213.0
887.5,-27.0,0.33,80.0,972083.0,6583.0
887.5,-26.5,0.45,99.0,972083.0,10082.0
887.5,-26.0,0.69,130.0,972083.0,17385.0
887.5,-25.5,0.95,161.0,972083.0,26665.0
887.5,-25.0,1.48,213.0,972083.0,46671.0
887.5,-24.5,2.08,268.0,972083.0,73886.0
887.5,-24.0,2.97,339.0,972083.0,118221.0
887.5,-23.5,3.87,410.0,972083.0,172927.0
887.5,-23.0,5.15,501.0,972083.0,258209.0
887.5,-22.5,6.43,593.0,972083.0,361747.0
887.5,-22.0,5.32,571.0,972083.0,335404.0
887.5,-21.5,6.88,688.0,972083.0,486937.0
887.5,-21.0,8.5,810.0,972083.0,674942.0
887.5,-20.5,10.11,936.0,972083.0,901256.0
887.5,-20.0,11.99,1044.0,909020.0,1199023.0
887.5,-19.5,14.69,1046.0,663608.0,1648738.0
887.5,-19.0,17.29,1042.0,498764.0,2176909.0
887.5,-18.5,19.71,1044.0,391389.0,2784789.0
887.5,-18.0,21.81,1041.0,313514.0,3456563.0
887.5,-17.5,23.54,1040.0,258418.0,4185466.0
887.5,-17.0,25.09,1037.0,214791.0,5006583.0
887.5,-16.5,26.32,1038.0,182875.0,5891696.0
887.5,-16.0,27.28,1030.0,154820.0,6852473.0
887.5,-15.5,27.84,1028.0,134707.0,7845056.0
887.5,-15.0,28.4,1032.0,118572.0,8982086.0
887.5,-14.5,28.58,1019.0,102399.0,10140343.0
887.5,-14.0,30.24,1029.0,87955.0,12038440.0
887.5,-13.5,30.46,1046.0,80408.0,13607054.0
887.5,-13.0,30.36,1045.0,71758.0,15218163.0
887.5,-12.5,30.13,1046.0,64580.0,16942025.0
887.5,-12.0,29.81,1047.0,58288.0,18806769.0
887.5,-11.5,29.28,1044.0,52582.0,20728310.0
887.5,-11.0,28.69,1044.0,47828.0,22788659.0
887.5,-10.5,28.14,1047.0,43714.0,25076840.0
887.5,-10.0,27.41,1046.0,39910.0,27414582.0
887.5,-9.5,26.67,1044.0,36424.0,29923566.0
887.5,-9.0,26.05,1050.0,33617.0,32795906.0
887.5,-8.5,25.2,1047.0,30792.0,35600448.0
887.5,-8.0,24.14,1034.0,27950.0,38252450.0
887.5,-7.5,23.34,1035.0,25808.0,41507478.0
887.5,-7.0,22.62,1041.0,24015.0,45125171.0
887.5,-6.5,21.52,1026.0,21854.0,48168573.0
887.5,-6.0,20.86,1034.0,20408.0,52389063.0
887.5,-5.5,20.01,1034.0,18958.0,56396033.0
887.5,-5.0,19.13,1029.0,17503.0,60494829.0
887.5,-4.5,18.4,1035.0,16409.0,65282771.0
887.5,-4.0,17.52,1021.0,14947.0,69742490.0
887.5,-3.5,17.0,1039.0,14213.0,75953071.0
887.5,-3.0,16.11,1029.0,13112.0,80753584.0
887.5,-2.5,15.11,1010.0,12008.0,84951698.0
887.5,-2.0,14.43,1013.0,11271.0,91045071.0
887.5,-1.5,13.71,1011.0,10532.0,97049088.0
887.5,-1.0,12.96,1004.0,9793.0,102932298.0
887.5,-0.5,12.56,1027.0,9421.0,111955100.0
887.5,0.0,11.75,1010.0,8681.0,117509503.0
900.0,-30.0,0.23,47.0,972083.0,2272.0
900.0,-29.5,0.22,49.0,972083.0,2469.0
900.0,-29.0,0.23,53.0,972083.0,2889.0
900.0,-28.5,0.24,57.0,972083.0,3342.0
900.0,-28.0,0.27,65.0,972083.0,4346.0
900.0,-27.5,0.32,74.0,972083.0,5633.0
900.0,-27.0,0.34,81.0,972083.0,6749.0
900.0,-26.5,0.42,96.0,972083.0,9480.0
900.0,-26.0,0.62,123.0,972083.0,15563.0
900.0,-25.5,0.9,157.0,972083.0,25356.0
900.0,-25.0,1.31,201.0,972083.0,41561.0
900.0,-24.5,1.96,260.0,972083.0,69541.0
900.0,-24.0,2.78,328.0,972083.0,110673.0
900.0,-23.5,3.72,402.0,972083.0,166245.0
900.0,-23.0,4.83,485.0,972083.0,241980.0
900.0,-22.5,6.05,575.0,972083.0,340120.0
900.0,-22.0,7.41,674.0,972083.0,467322.0
900.0,-21.5,6.25,656.0,972083.0,442694.0
900.0,-21.0,7.94,783.0,972083.0,630696.0
900.0,-20.5,9.45,905.0,972083.0,842546.0
900.0,-20.0,10.87,1028.0,972083.0,1087133.0
900.0,-19.5,13.38,1044.0,726025.0,1501237.0
900.0,-19.0,16.03,1048.0,544192.0,2018228.0
900.0,-18.5,18.38,1047.0,422264.0,2596027.0
900.0,-18.0,20.41,1044.0,336980.0,3234423.0
900.0,-17.5,22.27,1042.0,274209.0,3959622.0
900.0,-17.0,23.82,1047.0,230689.0,4751891.0
900.0,-16.5,25.02,1034.0,190868.0,5601546.0
900.0,-16.0,26.14,1034.0,162848.0,6565361.0
900.0,-15.5,26.92,1026.0,138734.0,7587729.0
900.0,-15.0,27.52,1033.0,122609.0,8703186.0
900.0,-14.5,27.66,1022.0,106445.0,9812428.0
900.0,-14.0,28.9,1006.0,87955.0,11506292.0
900.0,-13.5,29.65,1048.0,82938.0,13242470.0
900.0,-13.0,29.55,1047.0,74017.0,14810232.0
900.0,-12.5,29.21,1043.0,66222.0,16427305.0
900.0,-12.0,28.98,1047.0,59952.0,18284777.0
900.0,-11.5,28.59,1048.0,54268.0,20238519.0
900.0,-11.0,28.0,1046.0,49192.0,22241746.0
900.0,-10.5,27.38,1045.0,44746.0,24404974.0
900.0,-10.0,26.69,1041.0,40604.0,26689020.0
900.0,-9.5,26.07,1047.0,37473.0,29253302.0
900.0,-9.0,25.32,1046.0,34320.0,31879836.0
900.0,-8.5,24.54,1045.0,31499.0,34668560.0
900.0,-8.0,23.63,1036.0,28663.0,37445347.0
900.0,-7.5,22.84,1038.0,26522.0,40624538.0
900.0,-7.0,21.94,1033.0,24374.0,43779806.0
900.0,-6.5,21.35,1047.0,22936.0,47794253.0
900.0,-6.0,20.22,1027.0,20771.0,50778922.0
900.0,-5.5,19.68,1045.0,19684.0,55477799.0
900.0,-5.0,18.59,1025.0,17867.0,58802540.0
900.0,-4.5,17.93,1033.0,16774.0,63615655.0
900.0,-4.0,17.33,1040.0,15679.0,68983991.0
900.0,-3.5,16.26,1016.0,14213.0,72627594.0
900.0,-3.0,15.67,1029.0,13479.0,78554863.0
900.0,-2.5,15.06,1039.0,12745.0,84701530.0
900.0,-2.0,14.08,1017.0,11640.0,88856443.0
900.0,-1.5,13.74,1047.0,11271.0,97259249.0
900.0,-1.0,12.69,1012.0,10163.0,100771819.0
900.0,-0.5,11.96,1002.0,9421.0,106570852.0
900.0,0.0,11.54,1022.0,9051.0,115399845.0
912.5,-30.0,0.24,48.0,972083.0,2370.0
912.5,-29.5,0.23,50.0,972083.0,2571.0
912.5,-29.0,0.23,53.0,972083.0,2889.0
912.5,-28.5,0.24,58.0,972083.0,3460.0
912.5,-28.0,0.27,65.0,972083.0,4346.0
912.5,-27.5,0.34,77.0,972083.0,6099.0
912.5,-27.0,0.27,72.0,972083.0,5332.0
912.5,-26.5,0.34,86.0,972083.0,7608.0
912.5,-26.0,0.49,109.0,972083.0,12222.0
912.5,-25.5,0.67,135.0,972083.0,18748.0
912.5,-25.0,0.96,172.0,972083.0,30433.0
912.5,-24.5,1.44,223.0,972083.0,51157.0
912.5,-24.0,2.07,283.0,972083.0,82389.0
912.5,-23.5,2.74,345.0,972083.0,122443.0
912.5,-23.0,3.72,426.0,972083.0,186687.0
912.5,-22.5,4.8,512.0,972083.0,269672.0
912.5,-22.0,6.05,609.0,972083.0,381532.0
912.5,-21.5,4.94,583.0,972083.0,349650.0
912.5,-21.0,6.27,696.0,972083.0,498327.0
912.5,-20.5,7.8,822.0,972083.0,695088.0
912.5,-20.0,9.28,950.0,972083.0,928418.0
912.5,-19.5,10.85,1046.0,898432.0,1217806.0
912.5,-19.0,13.47,1049.0,648818.0,1696008.0
912.5,-18.5,15.71,1044.0,491158.0,2219114.0
912.5,-18.0,17.93,1044.0,383646.0,2840994.0
912.5,-17.5,19.91,1047.0,309595.0,3540783.0
912.5,-17.0,21.59,1047.0,254464.0,4307913.0
912.5,-16.5,23.0,1032.0,206826.0,5149371.0
912.5,-16.0,24.15,1030.0,174871.0,6066757.0
912.5,-15.5,25.05,1018.0,146782.0,7060293.0
912.5,-15.0,25.97,1036.0,130677.0,8213350.0
912.5,-14.5,26.18,1013.0,110490.0,9287437.0
912.5,-14.0,27.02,971.0,87642.0,10757867.0
912.5,-13.5,28.2,1047.0,87018.0,12597497.0
912.5,-13.0,28.26,1048.0,77544.0,14163623.0
912.5,-12.5,28.08,1045.0,69161.0,15789606.0
912.5,-12.0,27.9,1047.0,62273.0,17603279.0
912.5,-11.5,27.47,1043.0,55948.0,19443930.0
912.5,-11.0,27.07,1046.0,50890.0,21499626.0
912.5,-10.5,26.52,1044.0,46119.0,23633123.0
912.5,-10.0,25.91,1043.0,41989.0,25907952.0
912.5,-9.5,25.27,1045.0,38519.0,28350294.0
912.5,-9.0,24.48,1039.0,35023.0,30823201.0
912.5,-8.5,23.82,1041.0,32206.0,33648419.0
912.5,-8.0,22.97,1034.0,29373.0,36399278.0
912.5,-7.5,22.29,1039.0,27237.0,39634357.0
912.5,-7.0,21.44,1036.0,25091.0,42776134.0
912.5,-6.5,20.74,1040.0,23295.0,46430564.0
912.5,-6.0,19.88,1036.0,21493.0,49937002.0
912.5,-5.5,19.18,1041.0,20046.0,54059712.0
912.5,-5.0,18.15,1023.0,18231.0,57403817.0
912.5,-4.5,17.55,1033.0,17138.0,62264499.0
912.5,-4.0,16.8,1036.0,16044.0,66897033.0
912.5,-3.5,16.04,1035.0,14947.0,71668227.0
912.5,-3.0,15.26,1029.0,13847.0,76467177.0
912.5,-2.5,14.67,1040.0,13112.0,82489322.0
912.5,-2.0,13.76,1021.0,12008.0,86812208.0
912.5,-1.5,13.12,1023.0,11271.0,92851477.0
912.5,-1.0,12.44,1020.0,10532.0,98784656.0
912.5,-0.5,11.73,1012.0,9793.0,104579189.0
912.5,0.0,11.03,999.0,9051.0,110264169.0
925.0,-30.0,0.23,47.0,972083.0,2272.0
925.0,-29.5,0.21,48.0,972083.0,2370.0
925.0,-29.0,0.2,50.0,972083.0,2571.0
925.0,-28.5,0.2,53.0,972083.0,2889.0
925.0,-28.0,0.23,59.0,972083.0,3580.0
925.0,-27.5,0.27,68.0,972083.0,4756.0
925.0,-27.0,0.24,68.0,972083.0,4756.0
925.0,-26.5,0.29,79.0,972083.0,6420.0
925.0,-26.0,0.35,93.0,972083.0,8897.0
925.0,-25.5,0.5,117.0,972083.0,14082.0
925.0,-25.0,0.72,149.0,972083.0,22838.0
925.0,-24.5,1.08,193.0,972083.0,38318.0
925.0,-24.0,1.6,249.0,972083.0,63781.0
925.0,-23.5,2.17,307.0,972083.0,96955.0
925.0,-23.0,3.0,382.0,972083.0,150114.0
925.0,-22.5,3.9,462.0,972083.0,219573.0
925.0,-22.0,4.97,552.0,972083.0,313454.0
925.0,-21.5,6.18,652.0,972083.0,437312.0
925.0,-21.0,5.17,632.0,972083.0,410894.0
925.0,-20.5,6.58,755.0,972083.0,586395.0
925.0,-20.0,8.02,883.0,972083.0,802080.0
925.0,-19.5,9.24,1004.0,972083.0,1036964.0
925.0,-19.0,11.39,1048.0,766034.0,1433753.0
925.0,-18.5,13.78,1047.0,563017.0,1947026.0
925.0,-18.0,16.09,1047.0,429958.0,2549572.0
925.0,-17.5,18.05,1046.0,340882.0,3209661.0
925.0,-17.0,19.85,1042.0,274209.0,3959622.0
925.0,-16.5,21.39,1042.0,226719.0,4789029.0
925.0,-16.0,22.69,1043.0,190868.0,5699483.0
925.0,-15.5,23.7,1030.0,158835.0,6679258.0
925.0,-15.0,24.56,1038.0,138734.0,7766257.0
925.0,-14.5,25.02,1026.0,118572.0,8877947.0
925.0,-14.0,25.57,1041.0,106445.0,10180666.0
925.0,-13.5,26.85,1027.0,87955.0,11991688.0
925.0,-13.0,27.25,1048.0,80408.0,13659138.0
925.0,-12.5,27.22,1048.0,71758.0,15305666.0
925.0,-12.0,27.04,1047.0,64252.0,17061087.0
925.0,-11.5,26.62,1045.0,57955.0,18842636.0
925.0,-11.0,26.21,1043.0,52244.0,20822467.0
925.0,-10.5,25.75,1044.0,47487.0,22952302.0
925.0,-10.0,25.32,1048.0,43370.0,25324048.0
925.0,-9.5,24.63,1041.0,39214.0,27635053.0
925.0,-9.0,23.96,1038.0,35724.0,30160228.0
925.0,-8.5,23.4,1043.0,32912.0,33053263.0
925.0,-8.0,22.55,1037.0,30083.0,35746734.0
925.0,-7.5,21.75,1033.0,27593.0,38672453.0
925.0,-7.0,20.97,1032.0,25450.0,41847701.0
925.0,-6.5,20.34,1038.0,23656.0,45546330.0
925.0,-6.0,19.55,1036.0,21854.0,49112107.0
925.0,-5.5,18.67,1027.0,20046.0,52615434.0
925.0,-5.0,17.94,1027.0,18594.0,56724158.0
925.0,-4.5,17.11,1020.0,17138.0,60707200.0
925.0,-4.0,16.49,1038.0,16409.0,65661770.0
925.0,-3.5,15.78,1039.0,15313.0,70497028.0
925.0,-3.0,14.73,1011.0,13847.0,73815339.0
925.0,-2.5,14.19,1023.0,13112.0,79814597.0
925.0,-2.0,13.64,1032.0,12376.0,86055591.0
925.0,-1.5,13.0,1035.0,11640.0,92029639.0
925.0,-1.0,12.37,1035.0,10902.0,98259493.0
925.0,-0.5,11.69,1029.0,10163.0,104185870.0
925.0,0.0,11.0,1018.0,9421.0,110001486.0
937.5,-30.0,0.22,46.0,972083.0,2176.0
937.5,-29.5,0.19,46.0,972083.0,2176.0
937.5,-29.0,0.19,48.0,972083.0,2370.0
937.5,-28.5,0.19,51.0,972083.0,2675.0
937.5,-28.0,0.18,53.0,972083.0,2889.0
937.5,-27.5,0.19,58.0,972083.0,3460.0
937.5,-27.0,0.22,66.0,972083.0,4481.0
937.5,-26.5,0.26,75.0,972083.0,5786.0
937.5,-26.0,0.35,92.0,972083.0,8707.0
937.5,-25.5,0.47,114.0,972083.0,13369.0
937.5,-25.0,0.67,143.0,972083.0,21036.0
937.5,-24.5,1.0,186.0,972083.0,35589.0
937.5,-24.0,1.44,236.0,972083.0,57295.0
937.5,-23.5,2.0,295.0,972083.0,89524.0
937.5,-23.0,2.73,365.0,972083.0,137051.0
937.5,-22.5,3.66,447.0,972083.0,205547.0
937.5,-22.0,4.7,537.0,972083.0,296650.0
937.5,-21.5,5.8,632.0,972083.0,410894.0
937.5,-21.0,4.87,613.0,972083.0,386560.0
937.5,-20.5,6.25,736.0,972083.0,557252.0
937.5,-20.0,7.68,864.0,972083.0,767934.0
937.5,-19.5,8.86,983.0,972083.0,994039.0
937.5,-19.0,10.74,1046.0,809342.0,1351858.0
937.5,-18.5,13.12,1045.0,589268.0,1853189.0
937.5,-18.0,15.37,1046.0,449151.0,2435964.0
937.5,-17.5,17.45,1046.0,352575.0,3103214.0
937.5,-17.0,19.22,1040.0,282089.0,3834250.0
937.5,-16.5,20.75,1044.0,234658.0,4644785.0
937.5,-16.0,22.05,1039.0,194862.0,5539925.0
937.5,-15.5,22.96,1039.0,166858.0,6469698.0
937.5,-15.0,23.71,1020.0,138734.0,7499243.0
937.5,-14.5,24.25,1010.0,118572.0,8603211.0
937.5,-14.0,24.53,1000.0,102399.0,9765720.0
937.5,-13.5,26.02,1011.0,87955.0,11620953.0
937.5,-13.0,26.68,1047.0,81991.0,13369869.0
937.5,-12.5,26.69,1047.0,73050.0,15006283.0
937.5,-12.0,26.58,1046.0,65238.0,16771145.0
937.5,-11.5,26.21,1046.0,58955.0,18558493.0
937.5,-11.0,25.86,1046.0,53257.0,20544078.0
937.5,-10.5,25.44,1045.0,48170.0,22670230.0
937.5,-10.0,24.89,1043.0,43714.0,24885597.0
937.5,-9.5,24.34,1044.0,39910.0,27309847.0
937.5,-9.0,23.77,1044.0,36424.0,29923566.0
937.5,-8.5,23.11,1042.0,33264.0,32640812.0
937.5,-8.0,22.38,1045.0,30792.0,35464568.0
937.5,-7.5,21.65,1044.0,28306.0,38505475.0
937.5,-7.0,21.0,1047.0,26165.0,41896006.0
937.5,-6.5,20.16,1041.0,24015.0,45125171.0
937.5,-6.0,19.42,1041.0,22215.0,48781498.0
937.5,-5.5,18.55,1033.0,20408.0,52287779.0
937.5,-5.0,17.87,1035.0,18958.0,56505169.0
937.5,-4.5,17.08,1030.0,17503.0,60612466.0
937.5,-4.0,16.21,1029.0,16409.0,64528063.0
937.5,-3.5,15.51,1030.0,15313.0,69281003.0
937.5,-3.0,15.03,1048.0,14581.0,75324326.0
937.5,-2.5,13.94,1014.0,13112.0,78416412.0
937.5,-2.0,13.4,1023.0,12376.0,84561166.0
937.5,-1.5,12.77,1026.0,11640.0,90436082.0
937.5,-1.0,11.86,996.0,10532.0,94190657.0
937.5,-0.5,11.49,1020.0,10163.0,102371347.0
937.5,0.0,10.71,1024.0,9793.0,107074032.0
950.0,-30.0,0.21,45.0,972083.0,2083.0
950.0,-29.5,0.19,46.0,972083.0,2176.0
950.0,-29.0,0.19,48.0,972083.0,2370.0
950.0,-28.5,0.17,49.0,972083.0,2469.0
